ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;1608;0;4000;0;0;0;4000;0;0.05671957671957672;0.001417989417989418;;289770;296584;5278;192762;289771;289771;300636;12226;225561;289773
2;19;35000;35000;848;0;3240;0;0;0;3240;0;0.02422857142857143;0.0011485714285714285;;152836;157597;175552;490509;152838;152840;157557;173517;1261643;152840
3;18;40000;40000;2770;0;2835;215;1;0;2835;214;0.06925;0.0010049999999999998;;499051;811404;175552;650472;522694;499037;811383;173517;1750037;522563
4;17;45000;45000;4314;0;2520;560;104;0;2520;456;0.09586666666666667;0.0008933333333333334;;777205;1762028;175552;1157278;852307;777186;1256901;173517;1924918;827138
5;16;47250;47250;558;0;2400;90;3;0;2400;87;0.01180952380952381;0.0008507936507936508;;100642;896875;40552;1949221;111394;100646;776918;38517;3858574;109345
6;15;50000;50000;3054;0;2268;523;125;0;2268;398;0.06108;0.000804;;550284;2156982;175552;2062517;627884;550273;1132500;173517;3473037;596164
7;14;50400;50400;222;0;2250;17;-9;0;2250;26;0.004404761904761904;0.0007976190476190477;;40156;944525;31552;2619461;42093;40160;835901;29518;3991503;43419
8;13;54000;54000;256;0;2100;7;-8;0;2100;15;0.004740740740740741;0.0007444444444444445;;46276;349409;175556;2673579;46388;46270;562937;173521;3554279;48262
9;12;56700;56700;5124;0;2000;1525;622;0;2000;903;0.09037037037037036;0.000708994708994709;;923111;3179876;312433;2722629;1234620;923096;2969987;310436;3648732;1170444
10;11;60480;60480;463;0;1875;58;-18;0;1875;76;0.007655423280423281;0.0006646825396825397;;83540;1605536;9956;3654171;94665;83544;1571835;7921;4440889;99719
11;10;65625;65625;9084;0;1728;3073;412;0;1728;2661;0.13842285714285715;0.0006125714285714285;;1636376;5233470;18056;3731744;2649359;1636396;4958727;16021;3729132;2485387
12;9;70875;70875;3475;0;1600;963;30;0;1600;933;0.0490299823633157;0.0005671957671957671;;626034;5861966;18056;5709452;1040989;626041;4666376;16021;5676179;945909
13;8;75000;75000;4405;0;1512;1343;185;0;1512;1158;0.05873333333333333;0.000536;;793589;6967118;175556;6342416;1425334;793596;4352950;173521;6310326;1146791
14;7;78750;78750;547;0;1440;114;-16;0;1440;130;0.006946031746031746;0.0005104761904761905;;98653;4318846;40556;7313921;149267;98647;2756003;38521;8337877;146891
15;6;81000;81000;3128;0;1400;931;30;0;1400;901;0.03861728395061728;0.0004962962962962963;;563580;7362274;175556;7900488;1106107;563584;5758206;173521;7896885;1108310
16;5;84000;84000;3739;1;1350;1235;176;0;1350;1059;0.04451190476190476;0.00047857142857142857;;673588;8739806;175556;10049286;1765654;673574;6548570;173521;8473313;1478080
17;4;84375;84375;1511;3;1344;485;93;0;1344;392;0.01790814814814815;0.00047644444444444443;;272293;9242281;18056;19026275;658141;272292;5295286;16021;9159744;456952
18;3;87500;87500;192;3;1296;89;25;0;1296;64;0.002194285714285714;0.00045942857142857146;;34724;7053210;85556;19829851;95806;34754;2100803;83512;9446214;59923
19;2;90720;90720;621;2;1250;218;54;0;1250;164;0.006845238095238095;0.0004431216931216931;;111955;9504981;17156;19916537;306354;111985;6165724;15121;10583739;235834
20;1;94500;94500;9116;79;1200;3717;1457;0;1200;2260;0.09646560846560846;0.0004253968253968254;;1642136;15417544;195450;20158050;6492971;1642160;8190023;193527;10703938;3371544
;;113400000;;;;;15163;;;;11897;0.8858003086419752;0.014040931216931216;0.8998412398589064
;;;;;;;0.21539273230890985;;;;;
