ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;40000;40000;1728;0;2835;0;0;0;2835;0;0.0432;0.0010049999999999998;;311377;319755;175571;193591;311378;311359;322995;173511;3943461;311382
2;19;42000;42000;2516;0;2700;135;135;0;2700;0;0.059904761904761905;0.0009571428571428571;;453325;785816;175571;512945;469697;453306;465721;173502;4122132;453649
3;18;45000;45000;3895;0;2520;180;180;0;2520;0;0.08655555555555555;0.0008933333333333334;;701676;1500704;175571;974458;741760;701677;717764;173511;3952279;703602
4;17;45360;45360;11208;0;2500;1980;1576;0;2500;404;0.24708994708994708;0.0008862433862433862;;2018934;3549052;9971;1684345;2459008;2018924;2819983;7911;3198782;2086510
5;16;50400;50400;291;0;2250;10;-3;0;2250;13;0.005773809523809524;0.0007976190476190477;;52582;773402;31571;3721354;55317;52587;768549;29511;4505875;53744
6;15;54000;54000;245;0;2100;40;7;0;2100;33;0.004537037037037037;0.0007444444444444445;;44287;2882403;175571;3790361;69478;44261;2880989;173511;3934751;69520
7;14;56700;56700;702;0;2000;73;4;0;2000;69;0.012380952380952381;0.000708994708994709;;126550;843265;13571;3835138;141797;126554;843262;11512;4470079;140046
8;13;60000;60000;138;0;1890;10;0;0;1890;10;0.0023;0.00067;;25043;165998;175570;3965092;25043;25047;491576;173515;4893447;25049
9;12;60480;60480;3614;0;1875;715;243;0;1875;472;0.059755291005291006;0.0006646825396825397;;651068;2043458;9975;3998494;797938;651065;2163001;7915;4949186;778517
10;11;65625;65625;1019;0;1728;258;47;0;1728;211;0.015527619047619047;0.0006125714285714285;;183740;4625890;18075;4645884;298460;183740;4455794;16015;7262084;305731
11;10;67500;67500;1218;0;1680;287;89;0;1680;198;0.018044444444444443;0.0005955555555555556;;219555;4041903;85575;4849916;341095;219558;3447193;83515;5875618;319858
12;9;70000;70000;2544;0;1620;655;115;0;1620;540;0.03634285714285714;0.0005742857142857142;;458368;4377029;175575;5101725;755497;458355;4078390;173515;6630996;769119
13;8;72000;72000;28;0;1575;19;0;0;1575;19;0.00038888888888888887;0.0005583333333333333;;5238;670082;175575;5564615;5908;5242;3559173;173515;7160329;8138
14;7;75600;75600;7783;0;1500;1977;718;0;1500;1259;0.10294973544973544;0.0005317460317460317;;1401982;6624680;31575;5563856;2151100;1401987;5210955;29515;5542000;2085163
15;6;78750;78750;1440;0;1440;436;65;0;1440;371;0.018285714285714287;0.0005104761904761905;;259519;5914291;40575;6995935;464391;259508;4520994;38506;8352866;483897
16;5;81000;81000;545;0;1400;142;44;0;1400;98;0.006728395061728395;0.0004962962962962963;;98288;5717704;175575;7260475;180249;98300;5070542;173506;8073029;174970
17;4;84375;84375;6845;2;1344;2448;814;0;1344;1634;0.08112592592592592;0.00047644444444444443;;1233017;12052308;18075;7359222;3442155;1233005;7567436;16015;9365965;2593495
18;3;90000;90000;6813;35;1260;2562;1269;0;1260;1293;0.0757;0.0004466666666666667;;1227253;14069570;886371;20849855;4552351;1227241;7056081;884442;9369053;2290245
19;2;90720;90720;138;28;1250;76;41;0;1250;35;0.0015211640211640213;0.0004431216931216931;;25017;11107413;2045681;32542779;117858;25047;1731582;2043697;11330517;37675
20;1;94500;94500;827;55;1200;290;81;0;1200;209;0.008751322751322751;0.0004253968253968254;;149032;14533879;85575;39148911;784249;149062;4826370;83515;13410468;356090
;;113400000;;;;;12293;;;;6868;0.8868634215167547;0.012998354497354498;0.8998617760141092
;;;;;;;0.44130806149841373;;;;;
