ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;238;0;7200;0;0;0;7200;0;0.015111111111111112;0.0025523809523809527;;43033;43035;40552;196665;43033;43037;43039;38517;199851;43037
2;19;22500;22500;120;0;5040;0;0;0;5040;0;0.005333333333333333;0.0017866666666666669;;21796;21802;85552;248268;21796;21804;21806;83508;251337;21804
3;18;25200;25200;1147;0;4500;180;0;0;4500;180;0.04551587301587302;0.0015952380952380953;;206793;242691;31552;278048;207128;206794;242367;29517;281208;207071
4;17;33750;33750;2619;0;3360;600;0;0;3360;600;0.0776;0.001191111111111111;;471872;699755;40552;492869;493643;471873;699862;38517;524920;493542
5;16;39375;39375;553;0;2880;60;0;0;2880;60;0.014044444444444444;0.001020952380952381;;99741;324542;18052;972945;103808;99745;324068;16017;1254215;103804
6;15;50000;50000;5243;0;2268;1872;18;0;2268;1854;0.10486;0.000804;;944527;1847658;175552;1081024;1110545;944518;1847294;173517;2676879;1112285
7;14;54000;54000;1643;0;2100;252;-120;0;2100;372;0.030425925925925926;0.0007444444444444445;;296059;1289159;175552;2033817;320628;296058;1567933;173518;3468668;330528
8;13;56700;56700;3562;0;2000;1150;2;0;2000;1148;0.06282186948853616;0.000708994708994709;;641734;2786605;13556;2338374;827715;641719;2504610;11521;3825222;814744
9;12;63000;63000;393;0;1800;40;-69;0;1800;109;0.006238095238095238;0.0006380952380952382;;70943;643055;227486;3050476;73519;70947;1033879;225484;4195920;81923
10;11;64800;64800;2405;0;1750;796;-29;0;1750;825;0.037114197530864194;0.0006203703703703703;;433331;3400344;31556;3130037;569504;433332;2188026;29521;4641979;567959
11;10;65625;65625;10062;0;1728;4217;523;0;1728;3694;0.1533257142857143;0.0006125714285714285;;1812547;5274863;18056;3565813;2900007;1812548;4392818;16021;3569029;2592349
12;9;70000;70000;2923;0;1620;1050;75;0;1620;975;0.041757142857142854;0.0005742857142857142;;526578;6017725;175556;5650223;862185;526577;3108704;173521;5644309;715462
13;8;72000;72000;492;0;1575;209;34;0;1575;175;0.006833333333333334;0.0005583333333333333;;88759;5222029;175556;6729529;175488;88763;4438056;173521;6701474;147357
14;7;75000;75000;4387;0;1512;1847;422;0;1512;1425;0.058493333333333335;0.000536;;790340;6966843;175556;6824212;1558544;790333;2995612;173521;6798258;1068379
15;6;75600;75600;118;0;1500;68;30;0;1500;38;0.0015608465608465609;0.0005317460317460317;;21439;3158267;247447;7741192;45490;21443;1877543;245441;7601173;27315
16;5;81000;81000;2050;0;1400;767;70;0;1400;697;0.025308641975308643;0.0004962962962962963;;369431;7869900;175556;7782234;778678;369429;5303482;173521;7739377;700115
17;4;84000;84000;2587;0;1350;990;10;0;1350;980;0.030797619047619046;0.00047857142857142857;;466102;7329405;175556;8140791;1114549;466091;5618599;173521;8117017;993168
18;3;87500;87500;8966;12;1296;3762;1024;0;1296;2738;0.10246857142857142;0.00045942857142857146;;1615030;11571520;85556;8725996;4222892;1615029;5265547;83521;8626067;2506802
19;2;90720;90720;1407;16;1250;582;113;0;1250;469;0.015509259259259259;0.0004431216931216931;;253574;11242893;9956;22653704;890813;253575;8005830;7921;10534905;592493
20;1;94500;94500;4523;62;1200;2024;468;0;1200;1556;0.04786243386243386;0.0004253968253968254;;814807;16727187;137362;27000989;3673284;814829;7188458;135351;10796833;1828093
;;113400000;;;;;20466;;;;17895;0.8829817460317461;0.016778005291005295;0.8997597513227513
;;;;;;;0.1256229844620346;;;;;
