ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;126;0;7200;0;0;0;7200;0;0.008;0.0025523809523809527;;22871;22873;40551;195199;22871;22875;22877;38514;197689;22875
2;19;18900;18900;315;0;6000;0;0;0;6000;0;0.016666666666666666;0.002126984126984127;;56901;56907;13551;226620;56901;56909;56911;11514;229027;56909
3;18;22500;22500;960;0;5040;240;0;0;5040;240;0.042666666666666665;0.0017866666666666669;;172998;243260;85551;291496;173000;173002;242822;83514;293993;173002
4;17;25200;25200;1366;0;4500;180;0;0;4500;180;0.05420634920634921;0.0015952380952380953;;246216;433971;31551;472694;252988;246217;433855;29514;475278;252970
5;16;33750;33750;65;0;3360;0;0;0;3360;0;0.001925925925925926;0.001191111111111111;;11902;11908;40551;727132;11902;11906;12046;38514;1187259;11909
6;15;45360;45360;170;0;2500;40;-3;0;2500;43;0.003747795414462081;0.0008862433862433862;;30766;217253;9951;747240;30789;30788;216929;7914;3570121;30797
7;14;47250;47250;542;0;2400;0;-32;0;2400;32;0.01147089947089947;0.0008507936507936508;;97752;102367;72359;786331;97752;97751;356889;70366;3472266;98840
8;13;50000;50000;2296;0;2268;934;-122;0;2268;1056;0.04592;0.000804;;413726;1004605;175555;892567;480743;413713;1003722;173518;3545186;495581
9;12;50400;50400;1654;0;2250;750;131;0;2250;619;0.032817460317460315;0.0007976190476190477;;298031;982299;286666;1314735;347779;298031;554283;284658;3275344;324128
10;11;52500;52500;8503;0;2160;3716;377;0;2160;3339;0.16196190476190475;0.0007657142857142857;;1531693;2992589;85555;1621401;1918422;1531694;2148655;83518;3112916;1749067
11;10;60000;60000;2057;0;1890;826;-42;0;1890;868;0.03428333333333333;0.00067;;370699;1252734;175550;3199722;452133;370686;1252839;173518;4718874;455656
12;9;60480;60480;423;0;1875;51;-66;0;1875;117;0.006994047619047619;0.0006646825396825397;;76332;829339;9955;3649109;81165;76336;2432627;7918;5547807;90841
13;8;64800;64800;2555;0;1750;891;-58;0;1750;949;0.03942901234567901;0.0006203703703703703;;460338;3942522;31555;3734141;641352;460317;3350306;29518;5716266;665091
14;7;70875;70875;676;0;1600;137;-99;0;1600;236;0.009537918871252205;0.0005671957671957671;;121875;2495919;18055;4395620;154327;121879;2634065;16018;7086035;172223
15;6;72000;72000;2131;0;1575;893;16;0;1575;877;0.029597222222222223;0.0005583333333333333;;384028;4081245;175555;4526393;587211;384015;3365175;173509;7590982;594788
16;5;75000;75000;11878;0;1512;5587;1139;0;1512;4448;0.15837333333333334;0.000536;;2139541;7214838;175555;5178326;3774180;2139543;5510159;173518;5152982;3135721
17;4;78750;78750;1992;0;1440;755;17;0;1440;738;0.025295238095238096;0.0005104761904761905;;358886;7167845;72252;7466244;596010;358875;1917085;70258;7431057;491445
18;3;84000;84000;4181;0;1350;1840;191;0;1350;1649;0.049773809523809526;0.00047857142857142857;;753265;8387260;175555;7837124;1589041;753250;6892922;173518;7798314;1428869
19;2;84375;84375;5704;3;1344;2689;403;0;1344;2286;0.06760296296296296;0.00047644444444444443;;1027522;12324408;18055;8961152;2705355;1027513;5819000;16018;8783507;1807569
20;1;87500;87500;7049;108;1296;3624;1000;0;1296;2624;0.08056;0.00045942857142857146;;1269841;15185804;85555;22767028;5129681;1269863;5706829;83518;10085459;2037496
;;113400000;;;;;23153;;;;20301;0.8808305467372134;0.018898253968253977;0.8997288007054673
;;;;;;;0.123180581350149;;;;;
