ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;1956;0;3750;0;0;0;3750;0;0.06468253968253969;0.0013293650793650795;;352414;363418;5189;194479;352416;352416;363620;7917;195602;352419
2;19;37800;37800;11;0;3000;0;0;0;3000;0;0.000291005291005291;0.0010634920634920635;;2178;2184;31552;554988;2178;2182;2188;29517;1503044;2185
3;18;39375;39375;2021;0;2880;240;90;0;2880;150;0.051326984126984124;0.001020952380952381;;364228;744499;18052;565296;383751;364229;738600;16017;1409879;383350
4;17;40000;40000;590;0;2835;0;0;0;2835;0;0.01475;0.0010049999999999998;;106388;106394;175552;937748;106388;106396;110954;173508;1708621;106396
5;16;42000;42000;2958;0;2700;585;255;0;2700;330;0.07042857142857142;0.0009571428571428571;;532885;1401029;175552;1052388;593004;532885;907560;173517;1226733;560998
6;15;45360;45360;181;0;2500;0;-1;0;2500;1;0.003990299823633157;0.0008862433862433862;;32778;32921;9952;1592227;32778;32782;410265;7917;1849559;32786
7;14;50400;50400;2659;0;2250;310;6;0;2250;304;0.05275793650793651;0.0007976190476190477;;479057;862786;31552;1633508;510531;479045;975700;29518;3648952;514722
8;13;52500;52500;3155;0;2160;630;51;0;2160;579;0.0600952380952381;0.0007657142857142857;;568464;1483291;85556;2121016;629664;568446;1098233;83521;3763611;609938
9;12;56250;56250;2163;0;2016;571;29;0;2016;542;0.03845333333333333;0.0007146666666666666;;389790;1923040;40556;2691726;491235;389780;1795909;38521;3690569;480356
10;11;60480;60480;4067;0;1875;1055;174;0;1875;881;0.06724537037037037;0.0006646825396825397;;732752;2795039;371769;3101564;990305;732753;2394834;369762;3354888;919569
11;10;63000;63000;254;0;1800;23;-29;0;1800;52;0.004031746031746032;0.0006380952380952382;;45919;569210;175556;3847558;48597;45923;814913;173512;4129873;51400
12;9;65625;65625;2704;0;1728;587;-54;0;1728;641;0.041203809523809524;0.0006125714285714285;;487167;3391238;18056;3896695;636564;487154;2805546;16021;4258531;631848
13;8;67500;67500;6894;0;1680;2390;431;0;1680;1959;0.10213333333333334;0.0005955555555555556;;1241846;5438937;85556;4392632;2061777;1241848;3942535;83521;4783704;1827688
14;7;72000;72000;629;0;1575;128;-37;0;1575;165;0.008736111111111111;0.0005583333333333333;;113409;2229285;175556;6028928;165648;113413;2392994;173521;7213328;174994
15;6;81000;81000;5646;0;1400;1803;101;0;1400;1702;0.0697037037037037;0.0004962962962962963;;1017085;7004068;175556;6147536;1957688;1017073;5204829;173521;7344255;1826961
16;5;87500;87500;2301;0;1296;708;34;0;1296;674;0.026297142857142856;0.00045942857142857146;;414626;6918094;85556;7182524;902634;414615;6266829;83521;7799951;820768
17;4;90000;90000;3269;0;1260;1010;143;0;1260;867;0.03632222222222222;0.0004466666666666667;;588975;7973714;175556;8695777;1199610;588966;4319613;173521;8624256;1014770
18;3;90720;90720;2902;1;1250;977;174;0;1250;803;0.03198853615520282;0.0004431216931216931;;522787;8150934;414188;10744762;1307764;522786;6198309;412264;9226113;996595
19;2;94500;94500;2491;2;1200;738;104;0;1200;634;0.02635978835978836;0.0004253968253968254;;448818;8963619;85556;18874624;1021388;448818;5886750;83521;9803446;878193
20;1;100000;100000;11476;26;1134;4260;1007;0;1134;3253;0.11476;0.000402;;2067189;18653601;175556;20789644;7959982;2067190;11064702;173521;10265136;4934945
;;113400000;;;;;16015;;;;13537;0.885557671957672;0.014282343915343915;0.8998400158730159
;;;;;;;0.15472994068061194;;;;;
