ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;188;0;100;0;0;0;100;0;0.0188;0.004019999999999999;;34042;34042;176298;192631;34042;34044;34046;173989;190108;34044
2;19;12000;12000;65;0;84;0;0;0;84;0;0.005416666666666667;0.0033499999999999997;;11902;11908;175552;234561;11902;11910;11912;173517;231943;11910
3;18;17000;17000;291;0;59;0;0;0;59;0;0.01711764705882353;0.002364705882352941;;52583;52589;175552;253770;52583;52591;52593;173517;251266;52591
4;17;19000;19000;190;0;53;0;0;0;53;0;0.01;0.0021157894736842106;;34393;34399;175552;313735;34393;34401;34403;173517;311312;34401
5;16;24000;24000;3135;0;42;21;-1;0;42;22;0.130625;0.0016749999999999998;;564863;721400;196623;355713;594939;564863;720605;194612;353350;595977
6;15;25000;25000;1717;0;40;15;0;0;40;15;0.06868;0.001608;;309389;1022987;176397;928057;353725;309391;382962;174013;925787;322528
7;14;27000;27000;138;0;38;1;-1;0;38;2;0.005111111111111111;0.001488888888888889;;25043;72161;177033;1245001;26279;25047;71964;174722;1340665;27516
8;13;27000;27000;499;0;38;1;1;0;38;0;0.01848148148148148;0.001488888888888889;;90017;137383;210626;1277769;91419;90025;95603;175193;1242804;90180
9;12;28000;28000;104;0;36;1;0;0;36;1;0.0037142857142857142;0.0014357142857142856;;18923;66816;176214;1375393;20247;18931;66515;173993;1373390;20246
10;11;29000;29000;1211;0;35;13;2;0;35;11;0.04175862068965517;0.001386206896551724;;218320;799156;175566;1402013;272467;218323;672010;173540;1400148;257538
11;10;30000;30000;809;0;34;4;1;0;34;3;0.026966666666666667;0.00134;;145811;211821;219328;1628229;152407;145819;211377;216992;1626439;151537
12;9;45000;45000;3136;0;23;24;1;0;23;23;0.06968888888888888;0.0008933333333333334;;565050;1601806;175566;1781853;840552;565051;1583822;173540;3062127;781173
13;8;47000;47000;480;0;22;2;-1;0;22;3;0.010212765957446808;0.0008553191489361703;;86600;457151;175566;2426830;109767;86608;720370;173540;3435367;151835
14;7;48000;48000;1507;0;21;9;1;0;21;8;0.03139583333333333;0.0008374999999999999;;271600;1049574;770670;2521497;392062;271579;701343;769065;3350891;334643
15;6;54000;54000;3565;0;19;24;1;0;19;23;0.06601851851851852;0.0007444444444444445;;642265;1267823;309388;2801079;801901;642265;1766960;307717;2798862;860273
16;5;62000;62000;10370;0;16;83;-2;0;16;85;0.16725806451612904;0.0006483870967741935;;2143682;5936132;175556;3517531;3823712;2142707;5190193;173521;3514961;3608525
17;4;70000;70000;1398;0;15;10;0;0;15;10;0.01997142857142857;0.0005742857142857142;;251981;2003287;218726;7152730;425313;251983;898941;216734;7147371;341963
18;3;71000;71000;4347;0;14;29;3;0;14;26;0.06122535211267606;0.0005661971830985916;;783142;5569012;175566;7460154;1856493;783144;5564890;173540;7454454;1844860
19;2;74000;74000;4054;1;14;32;1;0;14;31;0.054783783783783783;0.0005432432432432432;;762967;10841954;175566;8251505;2994688;762554;6714356;173540;8245919;2103832
20;1;77000;77000;3388;2;13;22;6;0;13;16;0.044;0.0005220779220779221;;610407;10437508;175556;20777781;3495305;610407;6599108;173521;10031459;1979172
;;1000000;;;;;291;;;;279;0.8712261150708954;0.028457982402274554;0.89968409747317
;;;;;;;0.041237113402061855;;;;;
