ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;808;0;91;0;0;0;91;0;0.07345454545454545;0.0036545454545454546;;145647;145647;176211;192636;145647;145649;155332;174725;343769;146793
2;19;11000;11000;807;0;91;0;0;0;91;0;0.07336363636363637;0.0036545454545454546;;145595;154187;330288;346156;147379;145462;150953;174236;331673;146200
3;18;14000;14000;252;0;72;0;0;0;72;0;0.018;0.002871428571428571;;45562;51163;175557;499064;45713;45570;51154;173531;496953;45713
4;17;15000;15000;542;0;67;0;0;0;67;0;0.03613333333333334;0.00268;;97752;102436;176299;552133;97826;97760;102237;174019;550114;97826
5;16;17000;17000;218;0;59;0;0;0;59;0;0.012823529411764706;0.002364705882352941;;39442;39584;175557;657305;39442;39450;39586;173531;655385;39450
6;15;21000;21000;398;0;48;3;0;0;48;3;0.018952380952380953;0.0019142857142857143;;71827;385077;175557;704240;86195;71835;384578;173531;702400;79663
7;14;30000;30000;6564;0;34;56;3;0;34;53;0.2188;0.00134;;1182453;1698160;282438;783761;1489862;1182454;1697077;280446;781996;1479932
8;13;31000;31000;992;0;32;10;-3;0;32;13;0.032;0.001296774193548387;;178897;1935094;175561;1973947;329207;178899;680102;173535;1972267;257274
9;12;35000;35000;443;0;29;2;0;0;29;2;0.012657142857142856;0.0011485714285714285;;79936;450262;176408;2473694;94545;79944;392581;174043;2471790;92553
10;11;36000;36000;104;0;28;0;-1;0;28;1;0.0028888888888888888;0.0011166666666666666;;18923;19066;176870;2561494;18923;18931;129544;174758;3129220;22884
11;10;36000;36000;2180;0;28;23;6;0;28;17;0.06055555555555556;0.0011166666666666666;;392859;979098;204465;2588170;553024;392858;978520;175054;2635807;498907
12;9;37000;37000;441;0;27;3;0;0;27;3;0.011918918918918919;0.0010864864864864863;;79579;272165;176406;3158424;90811;79587;271731;174030;3156016;90599
13;8;39000;39000;2125;0;26;17;0;0;26;17;0.05448717948717949;0.0010307692307692307;;382945;3227844;175571;3298700;708875;382948;2330686;173554;3295951;640808
14;7;49000;49000;151;0;21;0;-1;0;21;1;0.0030816326530612244;0.0008204081632653061;;27372;27515;198668;3689595;27372;27380;2033764;222759;3686920;123149
15;6;52000;52000;3833;0;19;37;-6;0;19;43;0.07371153846153847;0.000773076923076923;;690508;4090747;175561;3724945;1594270;797734;3797409;173535;3722369;1593444
16;5;53000;53000;190;0;19;1;-1;0;19;2;0.0035849056603773585;0.0007584905660377359;;34393;87404;176444;4822165;37194;34397;86988;174067;4818983;37185
17;4;57000;57000;2244;0;18;28;3;0;18;25;0.03936842105263158;0.0007052631578947368;;404366;3138567;176416;4864793;1008383;404370;3112199;280564;4861701;937181
18;3;70000;70000;1103;0;15;6;1;0;15;5;0.01575714285714286;0.0005742857142857142;;198874;909057;319887;5336353;335549;198874;1111233;317994;5332922;361169
19;2;72000;72000;5574;1;14;50;8;0;14;42;0.07741666666666666;0.0005583333333333333;;1004242;9733337;605974;5543454;3956064;1004126;4772461;604371;5540115;2942123
20;1;91000;91000;2798;1;11;25;5;0;11;20;0.03074725274725275;0.0004417582417582418;;504208;8583186;1900027;18760383;3611802;504208;6022844;1897082;10059298;2484797
;;1000000;;;;;261;;;;247;0.8697026713220177;0.029907061849518992;0.8996097331715367
;;;;;;;0.05363984674329502;;;;;
