ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;19;0;100;0;0;0;100;0;0.0019;0.004019999999999999;;3629;3629;176211;192636;3629;3631;3633;174236;216202;3631
2;19;10000;10000;99;0;100;0;0;0;100;0;0.0099;0.004019999999999999;;18022;18026;187979;204130;18022;18030;18032;174708;192236;18030
3;18;12000;12000;448;0;84;0;0;0;84;0;0.037333333333333336;0.0033499999999999997;;80837;80843;176211;229478;80837;80845;80847;174236;427795;80845
4;17;12000;12000;1071;0;84;0;0;0;84;0;0.08925;0.0033499999999999997;;193110;197809;265294;317698;193634;193110;197939;175036;306528;193617
5;16;21000;21000;1283;0;48;6;0;0;48;6;0.0610952380952381;0.0019142857142857143;;231274;275623;175557;518196;237326;231274;275479;173531;516096;237280
6;15;24000;24000;574;0;42;7;0;0;42;7;0.023916666666666666;0.0016749999999999998;;103515;148514;467469;757087;111512;103523;148640;465661;755079;111475
7;14;26000;26000;149;0;39;0;0;0;39;0;0.005730769230769231;0.001546153846153846;;27015;31698;175557;868156;27133;27019;31499;173532;866227;27134
8;13;28000;28000;193;0;36;1;1;0;36;0;0.006892857142857143;0.0014357142857142856;;34937;78470;176219;902895;36286;34941;39422;174745;986582;35066
9;12;28000;28000;431;0;36;1;0;0;36;1;0.015392857142857142;0.0014357142857142856;;77777;119169;219885;950162;78925;77785;121067;174250;901060;79139
10;11;31000;31000;1123;0;33;6;1;0;33;5;0.036225806451612906;0.001296774193548387;;202476;657404;175561;1030971;256938;202478;657361;173535;1106983;249507
11;10;33000;33000;246;0;31;1;0;0;31;1;0.007454545454545454;0.0012181818181818183;;44474;44617;176406;1241207;44478;44482;44617;174030;1239590;44482
12;9;41000;41000;4990;0;25;45;0;0;25;45;0.12170731707317073;0.0009804878048780487;;903519;1827983;175561;1293655;1304021;903276;1827489;173535;2139754;1298915
13;8;44000;44000;1332;0;23;8;1;0;23;7;0.030272727272727274;0.0009136363636363636;;240097;1297751;175571;2243981;365170;240100;535606;173554;2683942;306633
14;7;46000;46000;534;0;22;3;-1;0;22;4;0.011608695652173913;0.0008739130434782608;;96307;139957;175561;2787875;100189;96315;395704;173535;3877071;123817
15;6;49000;49000;2582;0;21;17;2;0;21;15;0.05269387755102041;0.0008204081632653061;;465209;2306977;175571;2892325;768496;465211;2306033;173554;3658252;717474
16;5;50000;50000;3892;0;20;26;2;0;20;24;0.07784;0.000804;;701253;2709449;215655;3365574;1210787;701255;2238186;213483;4049140;1118172
17;4;52000;52000;172;0;20;1;-2;0;20;3;0.0033076923076923075;0.000773076923076923;;31163;74467;211958;4363537;33337;31171;959935;209986;4812564;102433
18;3;67000;67000;2136;0;15;14;-1;0;15;15;0.03188059701492537;0.0006000000000000001;;384935;1949365;176408;4402866;877570;384938;1936962;410178;6058346;757151
19;2;77000;77000;15328;0;13;105;12;0;13;93;0.19906493506493506;0.0005220779220779221;;5849602;8600004;175561;5381393;7859227;4133071;7884430;173535;5378549;6527050
20;1;89000;89000;3926;1;12;26;2;0;12;24;0.044112359550561794;0.00045168539325842697;;842688;11977961;175561;13893570;4048686;707375;4933480;173535;10852986;2172438
;;1000000;;;;;267;;;;250;0.8675802750050869;0.03200110975726958;0.8995813847623565
;;;;;;;0.06367041198501873;;;;;
