ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;365;0;77;0;0;0;77;0;0.028076923076923076;0.003092307692307692;;65900;65900;176211;192636;65900;65902;65904;174236;235078;65902
2;19;13000;13000;197;0;77;0;0;0;77;0;0.015153846153846153;0.003092307692307692;;35651;35655;250415;266405;35651;35659;35661;174236;252189;35659
3;18;14000;14000;446;0;72;0;0;0;72;0;0.031857142857142855;0.002871428571428571;;80486;86465;175567;309365;80561;80488;86610;173550;308378;80565
4;17;16000;16000;1029;0;63;5;0;0;63;5;0.0643125;0.0025125;;185560;309700;176211;397371;196294;185562;313840;174236;447417;196417
5;16;16000;16000;240;0;63;1;1;0;63;0;0.015;0.0025125;;43403;137357;370262;590356;45036;43411;47777;174236;495136;43471
6;15;17000;17000;133;0;59;0;0;0;59;0;0.007823529411764707;0.002364705882352941;;24142;24285;175567;641176;24142;24150;24285;173550;640497;24150
7;14;19000;19000;133;0;53;0;0;0;53;0;0.007;0.0021157894736842106;;24142;24148;175557;672846;24142;24150;24152;173532;672268;24150
8;13;25000;25000;1006;0;40;15;0;0;40;15;0.04024;0.001608;;181412;559514;176219;704567;228635;181414;434457;174250;822567;230820
9;12;25000;25000;613;0;40;3;0;0;40;3;0.02452;0.001608;;110536;235830;366332;893752;117973;110544;236010;174250;735534;117968
10;11;27000;27000;727;0;38;3;-3;0;38;6;0.026925925925925926;0.001488888888888889;;131055;224901;177032;1011942;137008;131063;565538;174738;1162317;153617
11;10;27000;27000;791;0;37;10;3;0;37;7;0.029296296296296296;0.001488888888888889;;142581;577014;316626;1150894;177234;142589;483502;174745;1011723;159987
12;9;44000;44000;5027;0;23;42;-3;0;23;45;0.11425;0.0009136363636363636;;905659;2020622;177032;1301376;1307696;905660;2019424;174745;2976811;1342435
13;8;44000;44000;1069;0;23;10;2;0;23;8;0.024295454545454547;0.0009136363636363636;;192745;915202;1215118;2214908;286826;192755;286135;174745;4270927;215087
14;7;53000;53000;868;0;19;7;-1;0;19;8;0.016377358490566037;0.0007584905660377359;;156436;718511;176406;2415554;239342;156444;471823;174030;4919790;211571
15;6;55000;55000;2696;0;19;13;-1;0;19;14;0.049018181818181815;0.0007309090909090909;;485729;1141395;175561;2797916;620760;485731;1053257;173535;4965608;647563
16;5;66000;66000;125;0;16;1;0;0;15;1;0.001893939393939394;0.0006090909090909092;;22697;60327;175561;3580316;25064;22705;59920;173535;3579544;25182
17;4;68000;68000;16592;0;15;116;9;0;15;107;0.244;0.0005911764705882353;;4133126;6995412;209475;3648810;5757703;4006953;6822099;207843;4544884;5240346
18;3;68000;68000;4934;0;15;42;12;0;15;30;0.07255882352941176;0.0005911764705882353;;1044981;4246519;4460115;8018367;2329339;888932;1948888;207601;7239490;1374697
19;2;74000;74000;1176;1;14;10;0;0;14;10;0.015891891891891892;0.0005432432432432432;;212014;8843279;175561;12272298;985637;212016;962111;173535;9168312;382212
20;1;81000;81000;3266;1;12;24;0;0;12;24;0.04032098765432099;0.0004962962962962963;;625939;9283847;468341;21467865;2041700;588578;9082672;466499;9868607;1768350
;;1000000;;;;;302;;;;283;0.8688128010456655;0.03090297286388536;0.8997157739095508
;;;;;;;0.06291390728476821;;;;;
