ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;926;0;91;0;0;0;91;0;0.08418181818181818;0.0036545454545454546;;166880;167023;175552;192631;166880;166882;167020;173517;190829;166882
2;19;12000;12000;670;0;84;0;0;0;84;0;0.05583333333333333;0.0033499999999999997;;120787;120793;175552;367528;120787;120791;120797;173517;365624;120793
3;18;14000;14000;511;0;72;1;-1;0;72;2;0.0365;0.002871428571428571;;92180;272253;176206;495628;94836;92180;276132;174222;590200;97580
4;17;14000;14000;492;0;72;6;2;0;72;4;0.03514285714285714;0.002871428571428571;;88759;403652;276714;595328;105935;88763;273530;174241;493840;99624
5;16;15000;15000;1023;0;67;9;3;0;67;6;0.0682;0.00268;;184472;702521;175552;691451;217187;184455;368188;173517;689858;201562
6;15;17000;17000;572;0;59;2;1;0;59;1;0.03364705882352941;0.002364705882352941;;103158;284351;175831;883424;106320;103162;238511;174012;881923;105549
7;14;18000;18000;1076;0;56;11;2;0;56;9;0.05977777777777778;0.0022333333333333333;;194003;582552;176298;994298;234231;193992;582006;174006;992869;225833
8;13;19000;19000;320;0;53;4;1;0;53;3;0.016842105263157894;0.0021157894736842106;;57802;440856;176224;1195898;78742;57806;440359;174724;1243193;67559
9;12;19000;19000;226;0;53;0;-2;0;53;2;0.011894736842105263;0.0021157894736842106;;40870;41013;242425;1261505;40870;40874;243691;174724;1194580;44791
10;11;31000;31000;168;0;33;0;0;0;33;0;0.005419354838709678;0.001296774193548387;;30432;35200;175556;1310038;30578;30436;34997;173521;1308875;30577
11;10;39000;39000;1526;0;26;8;-1;0;26;9;0.039128205128205126;0.0010307692307692307;;275008;659081;175566;1348223;346451;274996;658935;173540;1347161;346326
12;9;48000;48000;400;0;21;4;0;0;21;4;0.008333333333333333;0.0008374999999999999;;72201;512618;306856;1631173;115991;72209;512236;480797;3206474;112834
13;8;48000;48000;4744;0;21;42;-2;0;21;44;0.09883333333333333;0.0008374999999999999;;1024252;2001163;387790;1711243;1412018;1023399;2000205;304722;1630202;1406644
14;7;65000;65000;1056;0;16;10;1;0;16;9;0.016246153846153848;0.0006184615384615384;;190423;2085294;176401;3405436;469299;190426;2460027;174044;3402943;583432
15;6;74000;74000;9423;0;14;80;-8;0;14;88;0.12733783783783784;0.0005432432432432432;;3030003;5793682;175556;3931838;4107860;2851957;5591465;173521;3929138;4135350
16;5;82000;82000;1637;0;13;15;-1;0;13;16;0.019963414634146342;0.0004902439024390243;;294990;6105066;175556;7151614;1327463;294992;4119690;173521;7145806;1141564
17;4;83000;83000;2050;0;13;9;-3;0;12;12;0.02469879518072289;0.00048433734939759034;;369450;5317999;189926;7946816;959931;369451;5315607;187190;7940390;1144748
18;3;95000;95000;3973;0;11;32;2;0;11;30;0.041821052631578946;0.0004231578947368421;;1040282;8619689;292739;8702348;3416238;967334;6977895;290936;8695196;2928193
19;2;97000;97000;7194;1;10;48;12;0;10;36;0.07416494845360824;0.00041443298969072163;;2170150;11024143;697057;11706328;5317792;1678512;5834488;693353;11697367;2915808
20;1;99000;99000;982;1;10;8;-2;0;10;10;0.00991919191919192;0.0004060606060606061;;177096;6651975;1805106;25601762;2216251;177098;2407707;1798022;14348987;773359
;;1000000;;;;;289;;;;285;0.8678853085014004;0.03163950170880448;0.8995248102102049
;;;;;;;0.01384083044982699;;;;;
