ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;86;0;100;0;0;0;100;0;0.0086;0.004019999999999999;;15682;15682;175552;192631;15682;15684;15686;173517;190435;15684
2;19;14000;14000;404;0;72;0;0;0;72;0;0.028857142857142856;0.002871428571428571;;72915;72921;175562;216180;72915;72923;72925;173536;213908;72923
3;18;17000;17000;98;0;59;0;0;0;59;0;0.005764705882352941;0.002364705882352941;;17835;17841;176308;296406;17835;17843;17845;174005;294230;17843
4;17;18000;18000;1184;0;56;3;3;0;56;0;0.06577777777777778;0.0022333333333333333;;213458;244669;175562;321619;215682;213458;217806;173536;319544;214214
5;16;21000;21000;407;0;48;2;0;0;48;2;0.01938095238095238;0.0019142857142857143;;73459;104633;175552;542618;74952;73467;104217;173517;540635;74939
6;15;22000;22000;570;0;46;0;-1;0;46;1;0.02590909090909091;0.0018272727272727273;;102801;107410;175552;623572;102915;102809;134267;173517;621670;103717
7;14;23000;23000;1462;0;44;18;3;0;44;15;0.06356521739130434;0.0017478260869565217;;263489;634271;175562;734050;309217;263491;524644;173537;732259;300627
8;13;25000;25000;24;0;40;0;0;0;40;0;0.00096;0.001608;;4507;4513;175556;1005126;4507;4515;4517;173521;1003430;4515
9;12;32000;32000;1101;0;32;8;-1;0;32;9;0.03440625;0.00125625;;198515;706804;175566;1017270;236442;198517;705927;173540;1076173;241963
10;11;38000;38000;681;0;27;2;-1;0;26;3;0.01792105263157895;0.0010578947368421053;;122776;154029;176224;1223507;125407;122784;377180;174744;2297141;133799
11;10;38000;38000;5767;0;27;61;2;0;26;59;0.15176315789473685;0.0010578947368421053;;1038988;2026115;307792;1354203;1429452;1043252;1816786;174255;1222004;1379113
12;9;41000;41000;5256;0;24;56;2;0;25;54;0.12819512195121952;0.0009804878048780487;;946884;3198300;175556;2429680;1534688;946883;2992748;173521;2427930;1364550
13;8;43000;43000;371;0;23;5;1;0;23;4;0.008627906976744187;0.0009348837209302325;;66982;319208;176401;3728490;104440;66990;182824;174016;3725538;74548
14;7;51000;51000;456;0;20;3;2;0;20;1;0.008941176470588235;0.0007882352941176471;;82282;2008350;202628;3832326;190702;82290;111549;200644;4734381;83790
15;6;61000;61000;3692;0;17;30;-1;0;17;31;0.060524590163934425;0.000659016393442623;;665128;3784100;175556;3922610;1471167;665129;3781714;173521;4237944;1459143
16;5;62000;62000;1933;0;16;15;1;0;16;14;0.03117741935483871;0.0006483870967741935;;348261;2325234;200852;5094224;814488;348250;2323263;198914;6550102;784651
17;4;87000;87000;6805;0;12;43;2;0;12;41;0.0782183908045977;0.00046206896551724135;;1579221;5778520;175566;5536876;3269107;1578436;5020775;173540;5531704;3163230
18;3;90000;90000;1484;0;11;12;2;0;11;10;0.01648888888888889;0.0004466666666666667;;267453;3462873;423831;10564528;862530;267452;3460250;838994;10463288;884893
19;2;93000;93000;3757;0;11;19;2;0;11;17;0.04039784946236559;0.000432258064516129;;676944;2807479;558187;10840250;1249482;676943;5101445;556310;10739004;1428441
20;1;99000;99000;7570;1;10;44;-2;0;10;46;0.07646464646464647;0.0004060606060606061;;1579411;12704423;175566;13655849;5125372;1578089;6653124;173521;11461470;3248925
;;1000000;;;;;321;;;;307;0.8719413382627608;0.027716956402217413;0.8996582946649782
;;;;;;;0.04361370716510903;;;;;
