ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;619;0;77;0;0;0;77;0;0.047615384615384615;0.003092307692307692;;111613;111613;176206;192631;111613;111611;118752;174222;349772;112917
2;19;13000;13000;838;0;77;0;0;0;77;0;0.06446153846153846;0.003092307692307692;;151171;157755;296126;312117;152924;151038;156292;174222;297556;151557
3;18;15000;15000;991;0;67;5;0;0;67;5;0.06606666666666666;0.00268;;178710;469791;175552;470622;200811;178710;469758;173517;468786;200775
4;17;17000;17000;444;0;59;0;-1;0;59;1;0.02611764705882353;0.002364705882352941;;80123;84963;175562;656701;80217;80131;364518;173536;654956;85122
5;16;18000;18000;1684;0;56;11;7;0;56;4;0.09355555555555556;0.0022333333333333333;;303456;781325;175552;744406;343235;303457;596456;173517;742756;325115
6;15;22000;22000;1968;0;46;20;0;0;46;20;0.08945454545454545;0.0018272727272727273;;354576;1154952;176216;1055362;481977;354577;1242895;174242;1255431;468502
7;14;22000;22000;1075;0;46;11;5;0;46;6;0.048863636363636366;0.0018272727272727273;;193841;763552;539818;1429810;256071;193842;567419;174242;1300375;223547
8;13;24000;24000;1281;0;42;12;1;0;42;11;0.053375;0.0016749999999999998;;230917;1366977;175556;1638029;322433;230918;608531;173521;1617752;288488
9;12;38000;38000;641;0;27;2;-1;0;27;3;0.016868421052631578;0.0010578947368421053;;115568;1188001;175556;1857684;166090;115576;1188120;173521;1856430;176841
10;11;40000;40000;1067;0;25;3;-1;0;25;4;0.026675;0.0010049999999999998;;192395;1089718;176439;1981097;245627;192397;1204211;174044;1979955;285808
11;10;41000;41000;1017;0;25;5;-1;0;25;6;0.02480487804878049;0.0009804878048780487;;183402;750223;175556;2181272;232823;183405;750064;173521;2180205;236469
12;9;42000;42000;509;0;24;1;-3;0;24;4;0.01211904761904762;0.0009571428571428571;;91819;376973;177069;2372491;103766;91827;376680;174744;2450598;139321
13;8;42000;42000;394;0;24;3;1;0;24;2;0.00938095238095238;0.0009571428571428571;;71113;356169;277658;2472180;94886;71121;387445;275468;2371518;88228
14;7;45000;45000;1437;0;23;15;2;0;23;13;0.031933333333333334;0.0008933333333333334;;259003;1675021;364103;2836294;494306;259004;1673899;361782;2835156;473778
15;6;49000;49000;610;0;21;4;1;0;21;3;0.012448979591836735;0.0008204081632653061;;109992;1293001;175556;3388653;204161;110000;1292200;173521;5231555;190533
16;5;61000;61000;2579;0;17;27;-2;0;17;29;0.042278688524590165;0.000659016393442623;;464668;2625853;175556;3823689;1270907;468928;2625077;173521;3821470;1317301
17;4;78000;78000;8475;0;13;62;4;0;13;58;0.10865384615384616;0.0005153846153846154;;3819769;7070489;457711;5396714;5057033;2556518;6798600;637333;5393873;4615184
18;3;89000;89000;730;0;12;1;1;0;12;0;0.008202247191011236;0.00045168539325842697;;131599;607843;175556;10630014;171356;131607;131743;173521;10237755;131695
19;2;93000;93000;7505;1;11;46;3;0;11;43;0.0806989247311828;0.000432258064516129;;3320540;10081637;175556;10769706;6840117;2814254;9023981;173521;10645742;5306902
20;1;95000;95000;770;1;11;2;1;0;11;1;0.008105263157894737;0.0004231578947368421;;138790;1104015;865446;25815176;269932;138798;614714;862266;13468262;182158
;;1000000;;;;;230;;;;213;0.871679555961258;0.027945112168790254;0.8996246681300483
;;;;;;;0.07391304347826087;;;;;
