ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;615;0;100;0;0;0;100;0;0.0615;0.004019999999999999;;110897;110899;175562;192631;110898;110901;110903;173536;190414;110901
2;19;11000;11000;709;0;91;0;0;0;91;0;0.06445454545454546;0.0036545454545454546;;127814;132417;175552;311403;127859;127816;132187;173517;309091;127858
3;18;14000;14000;91;0;72;0;-1;0;72;1;0.0065;0.002871428571428571;;16577;16583;176216;446667;16577;16585;16721;174717;475690;16585
4;17;14000;14000;131;0;72;1;1;0;72;0;0.009357142857142857;0.002871428571428571;;23768;23911;201388;470642;23768;23772;23910;174241;459152;23775
5;16;15000;15000;999;0;67;9;3;0;67;6;0.0666;0.00268;;180155;379724;175562;501769;197359;180155;325303;173536;499725;193872
6;15;16000;16000;344;0;63;2;1;0;63;1;0.0215;0.0025125;;62120;255446;175552;689405;67672;62128;202914;173517;687454;64667
7;14;18000;18000;59;0;56;0;0;0;56;0;0.003277777777777778;0.0022333333333333333;;10814;10820;176399;759198;10814;10822;10824;174006;757341;10822
8;13;19000;19000;337;0;53;2;-2;0;53;4;0.01773684210526316;0.0021157894736842106;;60862;433987;175556;777594;70670;60870;434286;173521;775857;73015
9;12;20000;20000;760;0;50;8;3;0;50;5;0.038;0.0020099999999999996;;136988;372625;296328;846101;153433;136996;283161;294417;916849;148760
10;11;20000;20000;357;0;50;5;3;0;50;2;0.01785;0.0020099999999999996;;64449;127036;442123;990951;69420;64453;127598;294732;844464;67183
11;10;27000;27000;3847;0;37;61;0;0;37;61;0.1424814814814815;0.001488888888888889;;693026;1505107;175566;1063098;964333;693027;1503860;173540;1061638;963880
12;9;32000;32000;3418;0;32;50;-5;0;32;55;0.1068125;0.00125625;;615813;1996626;246926;1764059;1015714;615813;1995649;244915;1762692;1024748
13;8;35000;35000;40;0;29;0;0;0;29;0;0.001142857142857143;0.0011485714285714285;;7397;7403;176439;2653252;7397;7405;7405;174029;2651143;7405
14;7;48000;48000;594;0;21;5;-2;0;21;7;0.012375;0.0008374999999999999;;107119;420552;247969;2668587;137490;107127;1112135;279433;3014163;188087
15;6;50000;50000;3012;0;20;23;-8;0;20;31;0.06024;0.000804;;542729;1765972;296283;2846599;758596;542730;3098544;458045;3358295;1031507
16;5;55000;55000;9141;0;18;95;8;0;18;87;0.1662;0.0007309090909090909;;2643116;5342534;312701;3764749;4206385;2215938;5043213;310718;3761179;3672273
17;4;61000;61000;57;0;17;1;0;0;17;1;0.0009344262295081968;0.000659016393442623;;10457;1195097;175556;8689691;80139;10461;10467;173521;7301333;10464
18;3;72000;72000;1842;1;14;21;7;0;14;14;0.025583333333333333;0.0005583333333333333;;332016;7078035;384892;8708201;1865067;332017;6020879;395721;8701471;1192708
19;2;74000;74000;2927;1;14;28;0;0;14;28;0.03955405405405405;0.0005432432432432432;;527430;8721076;175566;16276145;2246537;527432;7415681;173540;9117984;1835773
20;1;94000;94000;197;1;11;3;1;0;11;2;0.002095744680851064;0.00042765957446808513;;35651;590025;175566;25873879;105196;35659;245768;173540;9778472;63615
;;1000000;;;;;314;;;;305;0.8641957051168144;0.03543339735727684;0.8996291024740912
;;;;;;;0.028662420382165606;;;;;
