ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;281;0;100;0;0;0;100;0;0.0281;0.004019999999999999;;50787;50787;176211;192636;50787;50789;55428;174236;664507;50863
2;19;10000;10000;105;0;100;0;0;0;100;0;0.0105;0.004019999999999999;;19093;19097;235359;251294;19093;19101;23659;174236;696512;19178
3;18;11000;11000;257;0;91;0;0;0;91;0;0.023363636363636364;0.0036545454545454546;;46463;46469;177505;277714;46463;46471;55189;176000;847629;47092
4;17;11000;11000;886;0;91;9;9;0;91;0;0.08054545454545455;0.0036545454545454546;;159824;255359;232187;331540;170248;159825;168809;230944;680346;161181
5;16;11000;11000;804;0;91;9;9;0;91;0;0.0730909090909091;0.0036545454545454546;;145051;239884;400214;498729;155468;144918;155601;176000;664248;146670
6;15;11000;11000;1349;0;91;9;9;0;91;0;0.12263636363636364;0.0036545454545454546;;243158;339376;553505;653192;253614;243157;253963;175981;652195;245042
7;14;12000;12000;460;0;84;5;5;0;84;0;0.03833333333333333;0.0033499999999999997;;82996;175769;175557;907306;86544;83004;89121;173532;901694;83504
8;13;15000;15000;225;0;67;0;0;0;67;0;0.015;0.00268;;40700;40706;175561;999566;40700;40708;45080;173535;998046;40762
9;12;16000;16000;1172;0;63;15;6;0;63;9;0.07325;0.0025125;;211298;987559;175571;1040733;302448;211300;942108;173554;1040819;288941
10;11;19000;19000;263;0;53;1;0;0;53;1;0.013842105263157895;0.0021157894736842106;;47534;139544;175561;1259873;49272;47542;139268;173535;1260034;49273
11;10;26000;26000;2494;0;39;28;0;0;39;28;0.09592307692307692;0.001546153846153846;;449366;1609471;175561;1315181;708549;449368;1609373;173535;1315423;708555
12;9;32000;32000;468;0;32;4;0;0;32;4;0.014625;0.00125625;;84441;1015586;396937;1780645;139326;84449;1477861;395672;1832375;140074
13;8;32000;32000;222;0;32;7;1;0;32;6;0.0069375;0.00125625;;40156;1433055;490305;1880933;109169;40160;737893;395045;1873345;71391
14;7;43000;43000;1774;0;24;14;-2;0;24;16;0.041255813953488374;0.0009348837209302325;;319657;1504465;175571;1912837;544365;319659;1504719;173554;1913405;624996
15;6;45000;45000;743;0;22;7;0;0;22;7;0.016511111111111112;0.0008933333333333334;;134069;1341812;225674;3341790;308155;133936;1342056;223687;3341782;293228
16;5;46000;46000;1482;0;22;18;3;0;22;15;0.03221739130434782;0.0008739130434782608;;267094;1751543;176456;3483899;570120;267097;1369026;174067;3484003;495784
17;4;59000;59000;3431;0;17;32;0;0;17;32;0.05815254237288136;0.0006813559322033898;;618158;4032598;175561;3912186;1961082;618158;4031907;173535;3911624;1956734
18;3;90000;90000;7540;0;11;47;-3;0;11;50;0.08377777777777778;0.0004466666666666667;;4640572;8038575;457606;5874686;6167154;4640830;7896508;456093;5874035;5938084
19;2;93000;93000;2541;0;11;20;0;0;11;20;0.02732258064516129;0.000432258064516129;;457833;4018172;767013;13563870;1908955;457836;4018810;811367;12014734;1660904
20;1;93000;93000;199;1;11;4;2;0;11;2;0.002139784946236559;0.000432258064516129;;35982;11340425;2516211;15651106;1202549;36016;1564227;766312;11970512;188841
;;1000000;;;;;229;;;;190;0.8575243812669361;0.04206979396366401;0.8995941752306001
;;;;;;;0.1703056768558952;;;;;
