ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;46;0;100;0;0;0;100;0;0.0046;0.004019999999999999;;8472;8474;175562;192631;8472;8476;8478;173536;190414;8476
2;19;12000;12000;292;0;84;0;0;0;84;0;0.024333333333333332;0.0033499999999999997;;52753;52759;175552;208970;52753;52761;52763;173517;206658;52761
3;18;13000;13000;57;0;77;0;0;0;77;0;0.004384615384615384;0.003092307692307692;;10457;10463;175552;269071;10457;10465;10467;173517;266817;10465
4;17;14000;14000;108;0;72;0;0;0;72;0;0.007714285714285714;0.002871428571428571;;19637;19643;175552;286907;19637;19645;19647;173517;284733;19645
5;16;21000;21000;2337;0;48;16;0;0;48;16;0.11128571428571428;0.0019142857142857143;;421110;466126;176206;313978;429525;421113;465291;174222;454667;429905
6;15;21000;21000;441;0;48;6;0;0;48;6;0.021;0.0019142857142857143;;79579;145507;605878;744712;82493;79587;145095;204410;912303;81442
7;14;25000;25000;3070;0;40;32;1;0;40;31;0.1228;0.001608;;553164;1183777;175562;829800;665243;553168;1183037;173537;962131;651886
8;13;27000;27000;2845;0;37;30;0;0;37;30;0.10537037037037036;0.001488888888888889;;512553;1639104;175566;1390576;628793;512555;1120666;173540;1388788;567534
9;12;28000;28000;540;0;36;3;1;0;36;2;0.019285714285714285;0.0014357142857142856;;97395;716340;205643;1921132;116080;97403;120607;203421;2147201;98827
10;11;28000;28000;1160;0;36;7;0;0;36;7;0.041428571428571426;0.0014357142857142856;;209141;841702;311540;2037657;249476;209142;840717;203422;1909202;233343
11;10;33000;33000;3363;0;31;38;-2;0;31;40;0.10190909090909091;0.0012181818181818183;;605919;2703620;175835;2254501;974169;605919;1801670;174017;2252532;900820
12;9;42000;42000;982;0;24;13;1;0;24;12;0.02338095238095238;0.0009571428571428571;;176959;2022310;724351;2990619;412376;176959;2021173;722265;3718346;345363
13;8;43000;43000;953;0;24;13;1;0;24;12;0.02216279069767442;0.0009348837209302325;;171736;1233512;175556;3175588;305727;171740;1232877;173521;4600454;276433
14;7;63000;63000;2132;0;16;16;-1;0;16;17;0.03384126984126984;0.0006380952380952382;;384207;2012708;695439;3355393;662235;384207;2011454;693244;3352432;699215
15;6;71000;71000;8832;0;14;70;1;0;14;69;0.1243943661971831;0.0005661971830985916;;1703395;7444416;175556;3747602;4201802;1702224;7047995;173521;3744715;4247547
16;5;74000;74000;1842;0;14;16;1;0;14;15;0.024891891891891893;0.0005432432432432432;;331897;3405662;176453;9780413;1194905;331901;3404020;174053;8734142;997507
17;4;81000;81000;425;0;13;1;-1;0;13;2;0.005246913580246914;0.0004962962962962963;;76689;160185;697596;11087645;83164;76697;683878;695611;9139790;129834
18;3;83000;83000;4413;1;12;19;2;0;12;17;0.05316867469879518;0.00048433734939759034;;795023;9816441;175556;11172347;2286504;795025;5556162;173521;9831878;1736593
19;2;96000;96000;1154;1;11;5;0;0;11;5;0.012020833333333333;0.00041874999999999996;;208054;3753842;279797;21907322;570110;208055;3752408;277702;12521180;569817
20;1;99000;99000;654;1;10;5;-1;0;10;6;0.006606060606060606;0.0004060606060606061;;117914;1526352;1780835;22340115;492257;117922;1525664;1778692;12737479;494883
;;1000000;;;;;290;;;;287;0.8698254489391034;0.029793813465071636;0.899619262404175
;;;;;;;0.010344827586206896;;;;;
