ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;41;0;100;0;0;0;100;0;0.0041;0.004019999999999999;;7571;7573;176303;192636;7571;7575;7577;174026;190428;7575
2;19;12000;12000;483;0;84;0;0;0;84;0;0.04025;0.0033499999999999997;;87127;87133;176211;208093;87127;87135;87137;174236;393162;87135
3;18;12000;12000;998;0;84;0;0;0;84;0;0.08316666666666667;0.0033499999999999997;;179969;185356;271640;302550;180692;179969;185574;175059;288915;180684
4;17;14000;14000;1174;0;72;2;0;0;72;2;0.08385714285714285;0.002871428571428571;;211655;232325;176299;489849;212993;211657;231913;174026;487716;212960
5;16;16000;16000;213;0;63;0;0;0;63;0;0.0133125;0.0025125;;38541;44595;176309;708947;38631;38549;45232;174003;706887;38647
6;15;19000;19000;830;0;53;4;0;0;53;4;0.04368421052631579;0.0021157894736842106;;149602;445522;175557;755107;161330;149610;445876;173531;753141;161319
7;14;22000;22000;118;0;46;1;0;0;46;1;0.005363636363636364;0.0018272727272727273;;21439;42135;175557;912383;21984;21447;41609;173532;1241305;21975
8;13;24000;24000;1097;0;42;17;0;0;42;17;0.04570833333333333;0.0016749999999999998;;197803;582010;460611;941424;251723;197804;582229;458835;1028649;259287
9;12;25000;25000;1804;0;40;22;-2;0;40;24;0.07216;0.001608;;325063;985979;176229;1146892;426282;325064;1001197;174269;1440362;447159
10;11;25000;25000;1594;0;40;21;0;0;40;21;0.06376;0.001608;;287257;964191;510020;1479777;405162;287258;759733;191004;1145195;369546
11;10;27000;27000;624;0;38;5;-1;0;38;6;0.02311111111111111;0.001488888888888889;;112508;292287;175561;1774755;121200;112516;291906;173535;1773223;125444
12;9;28000;28000;128;0;36;2;0;0;36;2;0.004571428571428572;0.0014357142857142856;;23241;186198;396520;1895219;27766;23245;185777;394514;2011660;27763
13;8;29000;29000;3460;0;35;50;2;0;35;48;0.1193103448275862;0.001386206896551724;;623375;2272055;175561;1926345;1126918;623378;1871206;173535;1925024;1003711
14;7;48000;48000;76;0;21;1;0;0;21;1;0.0015833333333333333;0.0008374999999999999;;13874;48988;717078;3144468;15550;13878;48591;715190;3459218;15537
15;6;51000;51000;5820;0;20;66;3;0;20;63;0.11411764705882353;0.0007882352941176471;;1248709;3888745;176408;3166319;2345069;1247875;3886726;174030;3163680;2258756
16;5;54000;54000;2816;0;19;25;4;0;19;21;0.052148148148148145;0.0007444444444444445;;507337;4471257;297521;4441952;1442335;507341;2827205;295553;5076717;1111905
17;4;69000;69000;701;0;15;5;0;0;15;5;0.010159420289855073;0.0005826086956521739;;126380;2176968;175561;7654104;301809;126384;2175643;173535;7648614;301633
18;3;77000;77000;2346;0;13;17;2;0;13;15;0.030467532467532466;0.0005220779220779221;;422728;3135571;175561;8013958;1474515;422729;3134630;173535;8008122;1263907
19;2;82000;82000;3650;1;12;31;-2;0;12;33;0.04451219512195122;0.0004902439024390243;;963786;8575057;175561;8480143;3672578;962941;7463324;173535;8473991;3044844
20;1;91000;91000;962;1;11;6;0;0;11;6;0.010571428571428572;0.0004417582417582418;;173351;910069;175561;23930245;347409;173359;909345;173535;11882771;298324
;;1000000;;;;;275;;;;269;0.8659150792482933;0.03365566934402986;0.8995707485923231
;;;;;;;0.02181818181818182;;;;;
