ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;46;0;100;0;0;0;100;0;0.0046;0.004019999999999999;;8474;8474;176221;192636;8474;8476;15932;174731;534759;9065
2;19;10000;10000;1869;0;100;0;0;0;100;0;0.1869;0.004019999999999999;;336760;348874;193116;208975;339630;336760;347731;174255;195487;338658
3;18;11000;11000;819;0;91;0;0;0;91;0;0.07445454545454545;0.0036545454545454546;;147613;147619;176211;553185;147613;147621;147756;174255;562264;147621
4;17;11000;11000;20;0;91;0;0;0;91;0;0.0018181818181818182;0.0036545454545454546;;3793;8854;332203;708163;3844;3801;8683;174236;550627;3849
5;16;13000;13000;61;0;77;1;0;0;77;1;0.004692307692307693;0.003092307692307692;;11171;383872;176211;725248;16062;11179;383551;174708;744071;16058
6;15;13000;13000;66;0;77;0;0;0;77;0;0.005076923076923077;0.003092307692307692;;12072;12072;195887;744684;12072;12080;12215;174236;736827;12080
7;14;16000;16000;439;0;63;0;0;0;63;0;0.0274375;0.0025125;;79222;83911;175557;757662;79359;79226;83707;173532;755514;79356
8;13;21000;21000;296;0;48;0;0;0;48;0;0.014095238095238095;0.0019142857142857143;;53467;53610;175561;844489;53470;53471;53611;173535;842421;53475
9;12;23000;23000;48;0;44;2;0;0;44;2;0.0020869565217391303;0.0017478260869565217;;8842;376232;175561;905762;18224;8850;375950;173535;903768;18214
10;11;30000;30000;5084;0;34;53;2;0;34;51;0.16946666666666665;0.00134;;915925;1316656;538784;922321;1073901;915928;1297400;536982;941475;1068076
11;10;32000;32000;1030;0;32;15;1;0;32;14;0.0321875;0.00125625;;185732;771729;264022;1856900;320184;185734;771065;262030;2584780;318794
12;9;43000;43000;305;0;24;3;-1;0;24;4;0.007093023255813954;0.0009348837209302325;;55099;470726;175571;2625642;84183;55107;471053;173554;2623272;85091
13;8;49000;49000;431;0;21;3;1;0;21;2;0.008795918367346939;0.0008204081632653061;;77777;1766642;176416;2688609;168962;77785;1765980;174043;2921954;158209
14;7;52000;52000;6565;0;19;62;0;0;19;62;0.12625;0.000773076923076923;;1356281;3766580;217822;2774472;2286608;1355996;3654653;215771;2772313;2446782
15;6;55000;55000;2847;0;18;18;-2;0;18;20;0.051763636363636366;0.0007309090909090909;;512913;3275160;344914;4686818;931671;512914;2113623;343105;4683771;837610
16;5;58000;58000;2188;0;17;16;-3;0;17;19;0.037724137931034483;0.000693103448275862;;394287;4913778;175561;5253384;1126206;394288;2367250;173535;5250095;855458
17;4;59000;59000;257;0;17;3;3;0;17;0;0.004355932203389831;0.0006813559322033898;;46463;521529;175571;7889100;88759;46471;46607;173554;6286719;46499
18;3;62000;62000;2292;0;16;22;-1;0;16;23;0.03696774193548387;0.0006483870967741935;;413020;7440675;175561;8012466;1647130;413021;4171249;173535;7311640;1289542
19;2;71000;71000;706;0;14;5;-2;0;14;7;0.009943661971830987;0.0005661971830985916;;127281;1386147;175571;8629719;332954;127289;2319339;173554;8561371;465933
20;1;87000;87000;4974;1;12;49;10;0;12;39;0.05717241379310345;0.00046206896551724135;;1034359;9936855;1204509;8765370;5493794;1033646;5903765;1201001;8761229;3600155
;;1000000;;;;;252;;;;244;0.8628822851472417;0.03661495861899936;0.8994972437662411
;;;;;;;0.031746031746031744;;;;;
