ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;407;0;100;0;0;0;100;0;0.0407;0.004019999999999999;;73465;73465;175557;192636;73465;73467;73469;173531;195303;73467
2;19;12000;12000;1027;0;84;0;0;0;84;0;0.08558333333333333;0.0033499999999999997;;185186;190574;175557;273973;185835;185187;191167;173531;627479;185960
3;18;13000;13000;1288;0;77;14;5;0;77;9;0.09907692307692308;0.003092307692307692;;232174;514802;176211;466476;258813;232177;321546;174236;751311;243755
4;17;13000;13000;44;0;77;0;0;0;77;0;0.003384615384615385;0.003092307692307692;;8111;8254;416753;707423;8111;8119;18256;175563;991850;8248
5;16;14000;14000;2546;0;72;38;24;0;72;14;0.18185714285714286;0.002871428571428571;;458732;1007142;175567;721670;572195;458732;550952;173550;719471;478951
6;15;18000;18000;887;0;56;11;-1;0;56;12;0.049277777777777775;0.0022333333333333333;;159853;900780;175567;1189497;202809;159861;900826;173550;1187605;185805
7;14;22000;22000;11;0;46;0;0;0;46;0;0.0005;0.0018272727272727273;;2178;2184;175567;1355429;2178;2186;2188;173551;1353440;2186
8;13;23000;23000;825;0;44;5;-5;0;44;10;0.035869565217391305;0.0017478260869565217;;148701;621859;176219;1365205;174126;148705;903571;174250;1403123;211303
9;12;23000;23000;177;0;44;10;4;0;44;6;0.0076956521739130436;0.0017478260869565217;;32047;964086;333628;1521713;116923;32055;963582;174250;1363316;88991
10;11;26000;26000;1043;0;39;18;4;0;39;14;0.040115384615384615;0.001546153846153846;;188079;1317274;434788;1561420;335358;188079;1117770;432620;1559705;310967
11;10;28000;28000;1049;0;36;8;-3;0;36;11;0.037464285714285714;0.0014357142857142856;;189150;1099577;644272;1757278;275028;189150;902708;641948;1755637;271145
12;9;30000;30000;798;0;34;8;2;0;34;6;0.0266;0.00134;;143839;1028067;258310;1969666;222540;143843;814103;256308;1952695;207972
13;8;33000;33000;358;0;31;0;-2;0;31;2;0.010848484848484849;0.0012181818181818183;;64636;69321;175571;2192806;64821;64644;262752;173554;2429182;71215
14;7;36000;36000;3088;0;28;47;6;0;28;41;0.08577777777777777;0.0011166666666666666;;556416;2192663;539082;2265366;1159304;556416;2181899;537180;2263665;1085601
15;6;52000;52000;475;0;20;5;1;0;20;4;0.009134615384615385;0.000773076923076923;;85699;1000901;632583;4022201;198656;85707;1000338;630612;4019323;164999
16;5;62000;62000;1748;0;16;11;-3;0;16;14;0.028193548387096774;0.0006483870967741935;;314983;1608436;176408;4115957;742843;314985;2561550;185689;4113178;974833
17;4;66000;66000;537;0;15;2;-1;0;15;3;0.008136363636363636;0.0006090909090909092;;96851;661917;344482;6305915;161859;96855;505936;350158;6227830;140215
18;3;71000;71000;68;0;14;0;0;0;14;0;0.0009577464788732394;0.0005661971830985916;;12429;12435;175571;6410859;12429;12433;12572;173554;6406511;12444
19;2;75000;75000;3981;0;14;35;-2;0;14;37;0.05308;0.000536;;915739;5027964;199818;6431508;2854638;915350;5004842;197912;6427241;3006582
20;1;86000;86000;5250;1;12;46;7;0;12;39;0.061046511627906974;0.00046744186046511623;;2206639;10185478;319640;9416118;5021588;2204776;7166012;317093;9409557;3925326
;;1000000;;;;;258;;;;222;0.8652997282918856;0.03423921277978541;0.899538941071671
;;;;;;;0.13953488372093023;;;;;
