ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;259;0;100;0;0;0;100;0;0.0259;0.004019999999999999;;46826;46826;175557;192636;46826;46828;46830;173531;387219;46828
2;19;12000;12000;3052;0;84;16;16;0;84;0;0.25433333333333336;0.0033499999999999997;;549935;620345;175557;247353;565172;549936;564859;173531;245467;554493
3;18;13000;13000;540;0;77;0;0;0;77;0;0.04153846153846154;0.003092307692307692;;97395;103887;175557;804643;97715;97399;104168;173531;802806;97714
4;17;16000;16000;20;0;63;0;0;0;63;0;0.00125;0.0025125;;3793;3799;175557;909544;3793;3801;3803;173531;907801;3801
5;16;17000;17000;818;0;59;9;4;0;59;5;0.04811764705882353;0.002364705882352941;;147443;258150;175567;920751;152431;147451;257844;173550;919109;150775
6;15;18000;18000;819;0;56;11;3;0;56;8;0.0455;0.0022333333333333333;;147613;321804;176313;1075816;159893;147617;260037;174027;1074284;157457
7;14;20000;20000;112;0;50;0;0;0;50;0;0.0056;0.0020099999999999996;;20351;25113;231435;1230962;20450;20359;24915;229404;1229530;20455
8;13;23000;23000;593;0;44;1;0;0;44;1;0.025782608695652173;0.0017478260869565217;;106932;756183;176219;1259037;121932;106940;756217;174241;1279332;121924
9;12;23000;23000;76;0;44;0;0;0;44;0;0.0033043478260869567;0.0017478260869565217;;13874;14017;291942;1373614;13874;13882;14017;175073;1257700;13882
10;11;25000;25000;524;0;40;2;0;0;40;2;0.02096;0.001608;;94522;1079918;175561;1395128;119653;94530;1050739;173535;1394009;118919
11;10;31000;31000;419;0;33;7;1;0;33;6;0.013516129032258064;0.001296774193548387;;75618;863876;176408;1497547;117755;75626;862856;174023;2113109;117306
12;9;37000;37000;108;0;28;3;-2;0;28;5;0.0029189189189189188;0.0010864864864864863;;19637;238946;176408;1580979;35793;19645;239180;174023;1580092;48643
13;8;42000;42000;4662;0;24;54;0;0;24;54;0.111;0.0009571428571428571;;839854;2334204;177066;1608498;1388974;839856;2332110;174783;2598990;1421225
14;7;42000;42000;55;0;24;4;1;0;24;3;0.0013095238095238095;0.0009571428571428571;;10100;1030788;1063722;3207124;80892;10108;1030448;819507;4109912;82777
15;6;45000;45000;496;0;23;8;1;0;23;7;0.011022222222222221;0.0008933333333333334;;89473;1100286;175571;3225166;218716;89481;725658;173554;3588783;147917
16;5;46000;46000;1187;0;22;17;2;0;22;15;0.025804347826086958;0.0008739130434782608;;213995;1368885;315110;3644877;414805;213983;1367717;313329;3642157;409309
17;4;58000;58000;2584;0;18;27;-4;0;18;31;0.044551724137931036;0.000693103448275862;;465685;3297591;175571;3956683;1236835;465688;3296370;173554;3953687;1243342
18;3;59000;59000;6481;0;17;65;4;0;17;61;0.10984745762711864;0.0006813559322033898;;1278191;5655840;175571;5355274;3125380;1277772;5525953;173554;5351359;2879198
19;2;64000;64000;78;0;16;0;0;0;16;0;0.00121875;0.000628125;;14231;14373;188792;10326722;14239;14239;14375;186818;7783351;14254
20;1;76000;76000;5533;1;13;55;2;0;13;53;0.07280263157894737;0.0005289473684210527;;1463889;8391409;175571;10348539;4012831;1463318;5359075;173554;7834308;3058685
;;1000000;;;;;279;;;;251;0.8662781036053647;0.0332828236019395;0.8995609272073042
;;;;;;;0.1003584229390681;;;;;
