ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;21;0;100;0;0;0;100;0;0.0021;0.004019999999999999;;3984;3986;175557;192636;3985;3988;3990;173531;190900;3988
2;19;11000;11000;180;0;91;0;0;0;91;0;0.016363636363636365;0.0036545454545454546;;32591;32597;176211;204506;32591;32599;32735;174236;321506;32600
3;18;11000;11000;456;0;91;0;0;0;91;0;0.04145454545454545;0.0036545454545454546;;82282;82282;217148;244443;82282;82290;82425;175535;275496;82290
4;17;13000;13000;2145;0;77;29;6;0;77;23;0.165;0.003092307692307692;;386549;543585;175557;334053;417522;386550;540926;173531;332361;405635
5;16;14000;14000;144;0;72;0;0;0;72;0;0.010285714285714285;0.002871428571428571;;26114;26256;175567;728145;26114;26118;26259;173550;726565;26121
6;15;16000;16000;227;0;63;0;0;0;63;0;0.0141875;0.0025125;;41057;41200;176221;762391;41057;41061;41201;174256;785374;41065
7;14;16000;16000;96;0;63;0;0;0;63;0;0.006;0.0025125;;17478;17478;225878;811944;17478;17482;17622;175549;774690;17486
8;13;18000;18000;969;0;56;12;2;0;56;10;0.05383333333333333;0.0022333333333333333;;174615;841239;175571;835360;220081;174617;583424;173554;834063;206555
9;12;22000;22000;2756;0;46;36;-2;0;46;38;0.12527272727272729;0.0018272727272727273;;496542;1139866;309085;1017780;647301;496544;1119169;306868;1016575;648522
10;11;27000;27000;945;0;37;15;-2;0;37;17;0.035;0.001488888888888889;;170297;942805;176870;1522141;213673;170299;1342777;175054;1923891;232959
11;10;27000;27000;1390;0;37;13;-2;0;37;15;0.05148148148148148;0.001488888888888889;;250536;791661;356851;1700331;316927;250537;1022754;354712;1665504;355814
12;9;27000;27000;757;0;37;15;2;0;37;13;0.028037037037037037;0.001488888888888889;;136461;1309304;615982;1958627;260034;136469;903089;359614;1730672;192991
13;8;29000;29000;1400;0;35;21;4;0;35;17;0.04827586206896552;0.001386206896551724;;252337;1938393;175561;2120202;433262;252339;1505371;173535;2118990;388692
14;7;31000;31000;2371;0;33;37;-1;0;33;38;0.07648387096774194;0.001296774193548387;;427224;2778446;175571;2956777;902779;427234;1714205;173554;2954759;794325
15;6;32000;32000;125;0;32;1;0;0;32;1;0.00390625;0.00125625;;22697;1118765;253331;3661372;56956;22701;159205;251223;3395315;27105
16;5;40000;40000;2788;0;25;41;6;0;25;35;0.0697;0.0010049999999999998;;502288;3713056;241450;3691955;1621523;502289;3432659;238482;3689915;1357484
17;4;66000;66000;2380;0;15;24;-2;0;15;26;0.036060606060606064;0.0006090909090909092;;428848;2608578;854631;7051804;1149484;428850;4467505;852522;7049664;1389402
18;3;77000;77000;1218;0;13;12;-1;0;13;13;0.015818181818181818;0.0005220779220779221;;219580;4112623;308665;9198865;973278;219580;2111814;306798;7942987;777826
19;2;92000;92000;4791;1;11;40;1;0;11;39;0.05207608695652174;0.0004369565217391304;;4389353;9033054;250703;9426597;5612390;3677201;6839586;248564;9423193;5145323
20;1;97000;97000;1026;1;11;5;0;0;11;5;0.010577319587628866;0.00041443298969072163;;184996;2320778;278020;23396230;455586;185020;1947824;274893;13764549;362428
;;1000000;;;;;301;;;;290;0.8619141526881212;0.0377718893327987;0.89968604202092
;;;;;;;0.036544850498338874;;;;;
