ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;127;0;100;0;0;0;100;0;0.0127;0.004019999999999999;;23060;23060;176206;192631;23060;23062;23064;175514;272984;23062
2;19;10000;10000;75;0;100;0;0;0;100;0;0.0075;0.004019999999999999;;13687;13691;207672;223579;13687;13695;13697;174222;286286;13695
3;18;11000;11000;1193;0;91;9;9;0;91;0;0.10845454545454546;0.0036545454545454546;;215072;279590;176206;244573;222333;215075;227686;174222;266492;217071
4;17;11000;11000;91;0;91;0;0;0;91;0;0.008272727272727272;0.0036545454545454546;;16577;16577;399698;467013;16577;16585;16587;174241;410181;16585
5;16;12000;12000;152;0;84;0;0;0;84;0;0.012666666666666666;0.0033499999999999997;;27559;27565;175552;490967;27559;27567;27569;173517;489025;27567
6;15;13000;13000;542;0;77;2;0;0;77;2;0.041692307692307695;0.003092307692307692;;97752;351324;176206;526016;101045;97760;409502;174223;633991;105477
7;14;13000;13000;566;0;77;16;3;0;77;13;0.04353846153846154;0.003092307692307692;;102070;414192;282413;631441;131296;102074;361618;174696;589430;124530
8;13;18000;18000;321;0;56;0;-3;0;56;3;0.017833333333333333;0.0022333333333333333;;57972;58115;176214;741203;57975;57980;589497;174236;850622;75996
9;12;18000;18000;573;0;56;11;3;0;56;8;0.03183333333333333;0.0022333333333333333;;103328;634332;242788;806839;141172;103336;361203;211435;739529;123161
10;11;20000;20000;324;0;50;2;1;0;50;1;0.0162;0.0020099999999999996;;58516;280952;230741;917956;66659;58524;280648;228700;916493;63085
11;10;25000;25000;452;0;40;2;0;0;40;2;0.01808;0.001608;;81551;335340;175556;984228;88947;81555;335038;173521;982885;88937
12;9;27000;27000;710;0;38;4;0;0;38;4;0.026296296296296297;0.001488888888888889;;127995;605147;175566;1073753;146681;128003;515105;173540;1072482;144287
13;8;47000;47000;3566;0;22;28;-2;0;22;30;0.07587234042553191;0.0008553191489361703;;642451;1356029;175835;1209624;927324;642452;1398526;174016;2423486;972008
14;7;51000;51000;226;0;20;2;0;0;20;2;0.004431372549019608;0.0007882352941176471;;40870;167946;176403;1860139;53562;40878;167770;174029;3784111;53551
15;6;61000;61000;8744;0;17;69;0;0;17;69;0.14334426229508196;0.000659016393442623;;2150722;4095511;175556;1908988;2930856;2149395;4093982;173521;2194292;2821828
16;5;66000;66000;311;0;16;2;-1;0;16;3;0.004712121212121212;0.0006090909090909092;;56170;147478;425399;4768576;65570;56178;115117;423534;5304475;66402
17;4;79000;79000;18072;0;13;134;7;0;13;127;0.22875949367088608;0.0005088607594936708;;5923446;9531253;175556;4832840;8182628;5199445;9465635;173521;4829280;6684242
18;3;90000;90000;1063;1;11;7;3;0;11;4;0.01181111111111111;0.0004466666666666667;;191682;7071987;515707;13963562;891358;191683;725492;514666;10587350;271894
19;2;91000;91000;487;1;11;5;-1;0;11;6;0.005351648351648352;0.0004417582417582418;;87858;3746707;393925;21466415;696458;87862;3743934;392094;10787223;724960
20;1;97000;97000;3981;1;10;19;1;0;10;18;0.04104123711340206;0.00041443298969072163;;921907;5251435;175556;21658839;1885475;971085;2220295;173521;11703106;1269494
;;1000000;;;;;312;;;;292;0.8603912583164738;0.039180642252458486;0.8995719005689322
;;;;;;;0.0641025641025641;;;;;
