ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1299;0;100;0;0;0;100;0;0.1299;0.004019999999999999;;234146;240140;175552;192631;235055;234147;240455;173517;189319;235028
2;19;12000;12000;910;0;84;0;0;0;84;0;0.07583333333333334;0.0033499999999999997;;164007;169672;175562;434662;164352;164009;169749;173536;431266;164345
3;18;13000;13000;246;0;77;0;0;0;77;0;0.018923076923076924;0.003092307692307692;;44474;49200;175552;606138;44533;44482;49034;173517;602813;44534
4;17;15000;15000;329;0;67;0;0;0;67;0;0.021933333333333332;0.00268;;59417;65018;175562;657995;59491;59425;65167;173536;654770;59499
5;16;16000;16000;493;0;63;0;0;0;63;0;0.0308125;0.0025125;;88929;93695;175552;724974;89245;88933;93652;173517;721842;89235
6;15;17000;17000;200;0;59;0;0;0;59;0;0.011764705882352941;0.002364705882352941;;36195;36338;175552;821398;36195;36203;36339;173517;818365;36203
7;14;21000;21000;2580;0;48;44;2;0;48;42;0.12285714285714286;0.0019142857142857143;;464851;991809;175552;865143;587682;464853;990910;173518;862191;583230
8;13;22000;22000;553;0;46;9;2;0;46;7;0.025136363636363637;0.0018272727272727273;;99741;756067;176401;1337721;131610;99749;202566;174016;1334841;112066
9;12;24000;24000;564;0;42;7;0;0;42;7;0.0235;0.0016749999999999998;;101713;459635;349330;1445267;130130;101721;398112;346989;1442462;127609
10;11;25000;25000;340;0;40;7;-1;0;40;8;0.0136;0.001608;;61389;349965;175566;1554700;84910;61397;308187;173540;1551975;88266
11;10;35000;35000;2723;0;29;38;1;0;29;37;0.0778;0.0011485714285714285;;490592;973022;175556;1624007;713539;490593;971746;173521;1621375;700086
12;9;43000;43000;1330;0;24;17;1;0;24;16;0.030930232558139537;0.0009348837209302325;;239740;1312796;175556;2604899;469777;239742;1312200;173521;2601086;464571
13;8;49000;49000;1146;0;21;12;-1;0;21;13;0.023387755102040816;0.0008204081632653061;;206607;1573176;176302;2852514;404164;206609;1323086;174029;4778171;353830
14;7;63000;63000;3765;0;16;30;-1;0;16;31;0.05976190476190476;0.0006380952380952382;;678271;2461605;650509;3291759;1376800;678274;2245427;648256;3286858;1339172
15;6;70000;70000;638;0;15;9;1;0;15;8;0.009114285714285714;0.0005742857142857142;;115041;2279650;919837;5236793;518364;115049;1184631;917558;5230632;347935
16;5;82000;82000;3382;0;13;21;-7;0;13;28;0.04124390243902439;0.0004902439024390243;;609335;3445084;175556;5359894;1290529;609337;3600653;173521;5820869;1505945
17;4;85000;85000;1163;0;12;10;2;0;12;8;0.01368235294117647;0.0004729411764705882;;209669;1196536;221918;6445229;536280;209670;1194898;287936;6444111;416435
18;3;89000;89000;2674;0;11;23;1;0;11;22;0.03004494382022472;0.00045168539325842697;;481770;2430007;176401;7649970;1351827;481771;2383939;243503;7641262;1352552
19;2;90000;90000;835;0;11;5;-1;0;11;6;0.009277777777777777;0.0004466666666666667;;150503;1095643;507206;10088207;284489;150507;1094966;827360;9861799;277341
20;1;98000;98000;9676;1;10;73;8;0;10;65;0.09873469387755102;0.00041020408163265306;;5219152;11139514;391750;10246938;7748061;3569150;7149767;389723;10020774;5473986
;;1000000;;;;;305;;;;298;0.8682383049577285;0.03143205750183436;0.8996703624595628
;;;;;;;0.022950819672131147;;;;;
