ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;693;0;100;0;0;0;100;0;0.0693;0.004019999999999999;;124939;124941;175551;192630;124940;124943;124945;173514;191241;124943
2;19;12000;12000;603;0;84;0;0;0;84;0;0.05025;0.0033499999999999997;;108740;113950;175551;325444;108864;108742;114317;173514;323960;108869
3;18;17000;17000;955;0;59;10;-9;0;59;19;0.05617647058823529;0.002364705882352941;;172099;177150;176205;441633;172347;172097;430387;174219;662059;197361
4;17;17000;17000;1189;0;59;11;9;0;59;2;0.06994117647058823;0.002364705882352941;;214360;472237;356894;621235;239575;214360;220907;174219;643252;214845
5;16;18000;18000;377;0;56;1;0;0;56;1;0.020944444444444446;0.0022333333333333333;;68053;615798;176205;844725;78140;68061;206336;174219;967399;70716
6;15;18000;18000;654;0;56;3;2;0;56;1;0.036333333333333336;0.0022333333333333333;;117914;527652;252785;921060;130598;117922;256462;250898;841773;121203
7;14;20000;20000;889;0;50;3;0;0;50;3;0.04445;0.0020099999999999996;;160210;573827;309394;1047115;185423;160218;573434;307410;1045841;185383
8;13;26000;26000;640;0;39;3;0;0;39;3;0.024615384615384615;0.001546153846153846;;115398;529059;175555;1211983;134948;115406;528701;173518;1211080;135053
9;12;28000;28000;436;0;36;3;1;0;36;2;0.015571428571428571;0.0014357142857142856;;78678;487744;176400;1335189;103127;78686;292307;174013;1334379;88161
10;11;30000;30000;109;0;34;2;0;0;34;2;0.0036333333333333335;0.00134;;19807;429301;310202;1421567;34597;19815;432788;308308;1524291;44177
11;10;30000;30000;529;0;34;3;2;0;34;1;0.017633333333333334;0.00134;;95423;633390;338895;1449308;129862;95431;508823;337090;1420876;107805
12;9;35000;35000;360;0;29;0;0;0;29;0;0.010285714285714285;0.0011485714285714285;;64993;65135;175565;1552507;65014;65001;65138;173537;1551969;65019
13;8;37000;37000;434;0;28;0;0;0;28;0;0.01172972972972973;0.0010864864864864863;;78321;78464;175555;1625509;78350;78329;83047;173518;2628809;78518
14;7;41000;41000;751;0;25;2;0;0;25;2;0.018317073170731706;0.0009804878048780487;;135373;1035845;175555;1711756;193213;135381;948305;173518;2296461;189712
15;6;55000;55000;6269;0;18;54;4;0;18;50;0.11398181818181818;0.0007309090909090909;;1318178;2791207;176223;1855251;1953354;1480347;2763652;174252;3690274;2043265
16;5;55000;55000;1330;0;18;7;-6;0;19;13;0.024181818181818183;0.0007309090909090909;;239742;1356722;1638000;4177623;403138;239720;983324;308697;5269056;425739
17;4;58000;58000;2454;0;17;18;2;0;18;16;0.04231034482758621;0.000693103448275862;;442176;1896854;176400;4425406;838387;442177;1896392;174013;5688230;786194
18;3;72000;72000;131;0;14;1;1;0;14;0;0.0018194444444444445;0.0005583333333333333;;23768;729096;497656;5126944;74148;23776;23913;495957;7314957;23784
19;2;88000;88000;7039;0;12;43;2;0;12;41;0.07998863636363636;0.0004568181818181818;;1647433;5873481;175555;5158931;3056503;2140509;5837997;173518;7692807;3083613
20;1;99000;99000;15561;1;10;83;-1;0;10;84;0.15718181818181817;0.0004060606060606061;;5723938;12787969;175555;8161763;9593603;5349802;9490255;173518;8158567;7571603
;;1000000;;;;;247;;;;240;0.8686453020573786;0.031029626034482814;0.8996749280918613
;;;;;;;0.02834008097165992;;;;;
