ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;500;0;100;0;0;0;100;0;0.05;0.004019999999999999;;90193;90193;176206;192631;90193;90195;95780;175022;329384;90805
2;19;10000;10000;723;0;100;0;0;0;100;0;0.0723;0.004019999999999999;;130482;137206;274846;290715;131481;130349;137514;174222;278680;130882
3;18;12000;12000;995;0;84;0;0;0;84;0;0.08291666666666667;0.0033499999999999997;;179440;185723;175552;428529;180489;179442;186066;173517;427151;180517
4;17;13000;13000;370;0;77;0;0;0;77;0;0.02846153846153846;0.003092307692307692;;66795;66801;175552;615337;66795;66803;66939;173517;614053;66803
5;16;14000;14000;335;0;72;1;1;0;72;0;0.023928571428571428;0.002871428571428571;;60488;253234;175562;689568;63163;60496;64861;173536;688365;60556
6;15;20000;20000;346;0;50;2;0;0;50;2;0.0173;0.0020099999999999996;;62477;143401;413980;757691;65864;62485;143197;412172;779343;65842
7;14;23000;23000;116;0;44;0;0;0;44;0;0.005043478260869565;0.0017478260869565217;;21082;21088;176397;827738;21082;21090;21225;174007;1766441;21090
8;13;25000;25000;511;0;40;1;0;0;40;1;0.02044;0.001608;;92176;285110;175556;856441;97288;92184;284660;173521;1570727;97437
9;12;28000;28000;532;0;36;4;0;0;36;4;0.019;0.0014357142857142856;;95950;338564;245942;956424;109576;95958;338233;243618;1952724;102845
10;11;29000;29000;53;0;35;1;-2;0;35;3;0.0018275862068965517;0.001386206896551724;;9743;9886;175566;1060075;9745;9751;90401;173540;2062845;12052
11;10;33000;33000;567;0;31;4;-3;0;31;7;0.017181818181818184;0.0012181818181818183;;102257;346759;176214;1077730;115939;102265;491548;174236;1956256;136397
12;9;33000;33000;2590;0;31;34;6;0;31;28;0.07848484848484849;0.0012181818181818183;;466657;1187943;287253;1187819;706060;466657;1187738;174255;1901605;679740
13;8;36000;36000;908;0;28;12;0;0;28;12;0.025222222222222222;0.0011166666666666666;;163627;1045083;364161;1662443;216679;163635;580929;362174;3386819;212269
14;7;39000;39000;3372;0;26;35;-10;0;26;45;0.08646153846153846;0.0010307692307692307;;607526;2238367;251589;1834178;1034743;607513;2012796;249605;1911192;1106683
15;6;40000;40000;289;0;25;3;0;0;25;3;0.007225;0.0010049999999999998;;52209;156526;486311;3038174;59414;52217;300254;484599;3497716;63088
16;5;43000;43000;6821;0;23;79;5;0;23;74;0.1586279069767442;0.0009348837209302325;;1357993;4419437;176214;3098600;2583562;1697941;3731778;174236;3752578;2233453
17;4;43000;43000;3594;0;23;47;12;0;23;35;0.08358139534883721;0.0009348837209302325;;652111;3175307;1565093;5063260;1502638;647485;1803528;174236;4021386;989373
18;3;49000;49000;700;1;21;4;-3;0;21;7;0.014285714285714285;0.0008204081632653061;;126193;4529551;175556;7122038;369278;126201;718255;173521;5936395;190190
19;2;51000;51000;1796;1;20;25;9;0;20;16;0.03521568627450981;0.0007882352941176471;;323618;2359470;175566;11794553;817581;323620;1620406;173540;6177587;529321
20;1;64000;64000;2362;1;16;28;2;0;16;26;0.03690625;0.000628125;;425620;6763105;175556;13947716;4041927;425619;6195876;173521;6632938;2938067
;;1000000;;;;;280;;;;263;0.8644102212607755;0.03523681896600174;0.8996470402267772
;;;;;;;0.060714285714285714;;;;;
