ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1471;0;100;0;0;0;100;0;0.1471;0.004019999999999999;;265120;271402;175557;192636;266333;265122;273520;173531;278653;266478
2;19;11000;11000;758;0;91;0;0;0;91;0;0.0689090909090909;0.0036545454545454546;;136635;143724;176221;465658;137107;136639;144264;174255;593213;137310
3;18;11000;11000;681;0;91;9;9;0;91;0;0.06190909090909091;0.0036545454545454546;;122917;408947;321137;609741;151742;122784;129999;174255;462893;124243
4;17;18000;18000;480;0;56;2;-1;0;56;3;0.02666666666666667;0.0022333333333333333;;86600;372813;176313;739967;97131;86608;372356;174019;939863;102088
5;16;19000;19000;699;0;53;3;-1;0;53;4;0.036789473684210525;0.0021157894736842106;;126023;407823;176211;833987;142182;126031;411344;174236;1227622;142809
6;15;19000;19000;2156;0;53;33;12;0;53;21;0.11347368421052631;0.0021157894736842106;;388541;1057030;310593;967630;551192;388542;962789;174236;865768;512876
7;14;21000;21000;1135;0;48;9;1;0;48;8;0.054047619047619046;0.0019142857142857143;;204635;1392327;175557;1363669;295322;204636;1297259;173532;1361377;291297
8;13;24000;24000;382;0;42;1;-1;0;42;2;0.015916666666666666;0.0016749999999999998;;68954;350538;176416;1575893;75787;68962;351755;174043;1573696;82511
9;12;28000;28000;230;0;36;1;0;0;36;1;0.008214285714285714;0.0014357142857142856;;41601;41743;175571;1652632;41601;41605;41744;173554;1650546;41609
10;11;29000;29000;427;0;35;1;0;0;35;1;0.014724137931034482;0.001386206896551724;;77063;355696;176307;1701932;85299;77067;81547;174030;1699947;77328
11;10;34000;34000;2116;0;30;27;2;0;30;25;0.06223529411764706;0.0011823529411764705;;381330;1787062;175561;1786752;712328;381334;1786682;173535;2619823;730544
12;9;36000;36000;33;0;28;0;0;0;28;0;0.0009166666666666666;0.0011166666666666666;;6139;6282;272291;2735448;6139;6143;6147;269936;2733364;6146
13;8;48000;48000;98;0;21;1;-1;0;21;2;0.0020416666666666665;0.0008374999999999999;;17835;299191;254651;2749470;31249;17843;1420376;365115;2747466;84651
14;7;49000;49000;2727;0;21;27;-2;0;21;29;0.0556530612244898;0.0008204081632653061;;491306;1973705;175561;2775246;1080468;491307;2459873;173535;2773324;1200330
15;6;51000;51000;4715;0;20;57;7;0;20;50;0.09245098039215686;0.0007882352941176471;;1067571;3931402;175561;3274651;2266097;1067138;2843818;173535;3272843;1979615
16;5;54000;54000;210;0;19;1;-1;0;19;2;0.0038888888888888888;0.0007444444444444445;;37997;1239958;271346;6052886;101285;38001;1212661;269353;5911949;99858
17;4;59000;59000;540;0;17;5;-2;0;17;7;0.009152542372881356;0.0006813559322033898;;97395;1628529;175571;6098882;290983;97403;1628618;173554;6094483;321697
18;3;67000;67000;4612;1;15;47;7;0;15;40;0.06883582089552238;0.0006000000000000001;;830845;6769273;175561;6996445;4101546;830848;4811152;173535;6486227;3267268
19;2;87000;87000;77;1;12;1;1;0;12;0;0.0008850574712643678;0.00046206896551724135;;14061;14061;261991;16351433;14061;14069;14204;259994;9515534;14078
20;1;93000;93000;2233;1;11;14;-1;0;11;15;0.024010752688172043;0.000432258064516129;;402396;7383423;175561;16770532;2633478;402397;7380222;173535;9537919;2641506
;;1000000;;;;;239;;;;210;0.8678214471235473;0.03187050055825168;0.8996919476817989
;;;;;;;0.12133891213389121;;;;;
