ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;89;0;100;0;0;0;100;0;0.0089;0.004019999999999999;;16226;16226;175562;192631;16226;16228;16230;173536;201277;16228
2;19;11000;11000;305;0;91;0;0;0;91;0;0.02772727272727273;0.0036545454545454546;;55099;55105;176206;216743;55099;55107;60445;174222;348249;55732
3;18;11000;11000;706;0;91;9;9;0;91;0;0.06418181818181819;0.0036545454545454546;;127422;158565;239680;279152;131698;127289;135531;174222;241048;128573
4;17;13000;13000;234;0;77;0;0;0;77;0;0.018;0.003092307692307692;;42315;42321;175552;413903;42315;42323;42325;173517;410890;42323
5;16;16000;16000;425;0;63;0;0;0;63;0;0.0265625;0.0025125;;76689;76832;175552;463655;76689;76697;76833;173517;460743;76697
6;15;21000;21000;1318;0;48;15;0;0;48;15;0.06276190476190477;0.0019142857142857143;;237581;493770;175562;547981;273470;237581;493534;173536;545142;273470
7;14;23000;23000;853;0;44;5;-1;0;44;6;0.03708695652173913;0.0017478260869565217;;153739;605236;175552;793097;175174;153741;605041;173518;816480;176299
8;13;24000;24000;2688;0;42;29;5;0;42;24;0.112;0.0016749999999999998;;484300;1163424;175556;954576;597489;484301;777892;173521;951906;553219
9;12;26000;26000;608;0;39;7;-1;0;39;8;0.023384615384615386;0.001546153846153846;;109635;724519;227215;1446644;162828;109643;590687;225223;1444063;150234
10;11;27000;27000;330;0;38;0;0;0;38;0;0.012222222222222223;0.001488888888888889;;59587;59730;176401;1563980;59597;59595;59731;174016;1561499;59604
11;10;28000;28000;2134;0;36;22;3;0;36;19;0.07621428571428572;0.0014357142857142856;;384578;783866;176411;1631466;457506;384581;783415;174029;1629097;445313
12;9;35000;35000;427;0;29;3;1;0;29;2;0.0122;0.0011485714285714285;;77063;371171;175566;2053183;103260;77071;448175;173540;2339348;99881
13;8;38000;38000;4963;0;27;68;0;0;27;68;0.13060526315789472;0.0010578947368421053;;954838;2691422;176411;2138114;1664513;954265;2447738;174016;2135495;1595102
14;7;45000;45000;1530;0;23;16;1;0;23;15;0.034;0.0008933333333333334;;275729;2002312;176302;3390280;603473;275731;2000971;174236;3386622;640473
15;6;48000;48000;1337;0;21;14;-2;0;21;16;0.027854166666666666;0.0008374999999999999;;241000;1487432;801749;3674113;481330;241001;1230818;799413;3670547;457051
16;5;51000;51000;1236;0;20;13;-1;0;20;14;0.02423529411764706;0.0007882352941176471;;222808;1952010;176411;5747856;404390;222811;1951099;225278;5178747;509650
17;4;63000;63000;1508;0;16;18;6;0;16;12;0.023936507936507936;0.0006380952380952382;;271769;3301549;423434;6068785;929205;271772;3300374;421089;6062924;766945
18;3;72000;72000;428;0;14;3;-3;0;14;6;0.005944444444444444;0.0005583333333333333;;77233;281784;670171;6643928;97979;77241;1979431;863437;6637349;260799
19;2;95000;95000;7322;0;11;58;5;0;11;53;0.07707368421052632;0.0004231578947368421;;2252784;7484076;175556;6729508;5409926;2251174;7481137;173521;6723022;4921524
20;1;99000;99000;6053;1;10;40;2;0;10;38;0.06114141414141414;0.0004060606060606061;;1320504;11360991;866634;13108521;4607072;1320358;5377290;859978;12300139;3495668
;;1000000;;;;;320;;;;296;0.8660323501889593;0.033492949288488394;0.8995252994774476
;;;;;;;0.075;;;;;
