ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;646;0;100;0;0;0;100;0;0.0646;0.004019999999999999;;116475;116475;176221;192636;116475;116473;116613;174255;567591;116474
2;19;10000;10000;1;0;100;0;0;0;100;0;0.0001;0.004019999999999999;;497;501;301069;317004;497;504;637;174255;692595;508
3;18;12000;12000;3298;0;84;16;16;0;84;0;0.2748333333333333;0.0033499999999999997;;594202;745918;176858;324821;625606;594205;610244;175036;420295;599543
4;17;12000;12000;167;0;84;0;0;0;84;0;0.013916666666666667;0.0033499999999999997;;30262;30262;780257;933545;30262;30270;30270;236795;929191;30270
5;16;12000;12000;285;0;84;0;0;0;84;0;0.02375;0.0033499999999999997;;51495;51495;818811;971830;51495;51503;56062;177034;967589;51603
6;15;13000;13000;671;0;77;6;5;0;77;1;0.05161538461538462;0.003092307692307692;;120951;261301;175557;1027332;132247;120982;261005;173531;1117216;123258
7;14;14000;14000;40;0;72;4;3;0;72;1;0.002857142857142857;0.002871428571428571;;7397;147703;176404;1159538;11489;7401;14487;174027;1150723;7769
8;13;16000;16000;413;0;63;4;1;0;63;3;0.0258125;0.0025125;;74530;213884;176406;1174757;81686;74538;214850;175022;1174029;81705
9;12;17000;17000;795;0;59;9;-2;0;59;11;0.046764705882352944;0.002364705882352941;;143295;363107;175571;1248907;160423;143303;986426;173554;1248076;179310
10;11;21000;21000;38;0;48;3;3;0;48;0;0.0018095238095238095;0.0019142857142857143;;7040;142244;175571;1414484;9850;7048;7183;173554;2501595;7048
11;10;24000;24000;656;0;42;9;-2;0;42;11;0.027333333333333334;0.0016749999999999998;;118271;544943;880337;1433572;147448;118279;544416;878757;2090478;156872
12;9;24000;24000;2651;0;42;49;22;0;42;27;0.11045833333333334;0.0016749999999999998;;477638;1009017;1007454;1560328;640416;477638;778040;962754;1473415;557232
13;8;25000;25000;811;0;40;13;-2;0;40;15;0.03244;0.001608;;146168;878821;176458;2166076;189691;146176;1236020;174067;2983108;240671
14;7;26000;26000;1263;0;39;23;4;0;38;19;0.04857692307692308;0.001546153846153846;;227672;1974340;307369;2320188;662593;227672;1338428;305116;3216992;497605
15;6;26000;26000;937;0;38;31;13;0;39;18;0.03603846153846154;0.001546153846153846;;169004;2166913;543809;3661932;543879;169006;1119136;305220;2917551;381549
16;5;46000;46000;425;0;22;3;0;0;22;3;0.00923913043478261;0.0008739130434782608;;76689;233531;176444;3998676;91146;76697;233307;233575;4315574;96511
17;4;57000;57000;3460;0;17;43;0;0;17;43;0.06070175438596491;0.0007052631578947368;;623496;4363355;175561;4083458;2933312;623495;4362927;173535;4082836;2917374
18;3;65000;65000;99;0;15;0;0;0;15;0;0.001523076923076923;0.0006184615384615384;;18022;18167;305934;8169028;18039;18030;18030;303933;8167278;18030
19;2;67000;67000;1606;0;15;20;3;0;15;17;0.023970149253731345;0.0006000000000000001;;289534;8292739;175561;8195252;2488548;289414;8071448;173535;8193602;2182775
20;1;72000;72000;51;0;14;1;0;0;14;1;0.0007083333333333334;0.0005583333333333333;;9369;9373;1598674;8583537;9369;9373;9377;1597653;8495829;9376
;;1000000;;;;;234;;;;170;0.8570487527773447;0.04225150662585048;0.8993002594031951
;;;;;;;0.27350427350427353;;;;;
