ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1129;0;100;0;0;0;100;0;0.1129;0.004019999999999999;;203546;208945;175557;192636;204337;203547;208835;173531;307792;204319
2;19;11000;11000;1649;0;91;9;9;0;91;0;0.1499090909090909;0.0036545454545454546;;297148;517037;175557;404065;320056;297149;305652;173531;402733;299058
3;18;14000;14000;152;0;72;0;0;0;72;0;0.010857142857142857;0.002871428571428571;;27559;27702;175567;708529;27564;27567;27703;173550;707284;27567
4;17;15000;15000;56;0;67;0;0;0;67;0;0.0037333333333333333;0.00268;;10270;10413;175557;743592;10272;10278;10414;173531;742441;10280
5;16;16000;16000;776;0;63;4;2;0;63;2;0.0485;0.0025125;;139878;450143;175567;761277;149756;139886;449731;173550;760247;148852
6;15;23000;23000;613;0;44;4;-3;0;44;7;0.02665217391304348;0.0017478260869565217;;110536;420830;176211;908795;119089;110540;421434;174237;1100894;134022
7;14;23000;23000;1015;0;44;20;1;0;44;19;0.044130434782608696;0.0017478260869565217;;183029;922251;295406;1026864;280895;183030;922779;174725;907876;273795
8;13;26000;26000;604;0;39;5;0;0;39;5;0.023230769230769232;0.001546153846153846;;108921;345798;176317;1226824;129637;108929;345610;174043;1225475;129709
9;12;30000;30000;999;0;34;12;2;0;34;10;0.0333;0.00134;;180157;811567;407565;1344366;265586;180157;810695;405714;1479728;251938
10;11;38000;38000;1943;0;27;19;3;0;27;16;0.051131578947368424;0.0010578947368421053;;350070;1594141;175571;1522013;549926;350072;1594490;173554;2666679;504741
11;10;49000;49000;4531;0;21;46;2;0;21;44;0.09246938775510204;0.0008204081632653061;;816273;2885219;175561;1879960;1587315;816277;2883541;173535;2364496;1473719
12;9;54000;54000;1496;0;19;7;-4;0;19;11;0.027703703703703703;0.0007444444444444445;;269609;1170609;175571;3448106;424283;269609;1169934;173554;3445977;489353
13;8;55000;55000;1641;0;19;15;2;0;18;13;0.029836363636363637;0.0007309090909090909;;295723;1260648;482650;3725628;578483;295724;1658032;480772;6437197;545236
14;7;55000;55000;5566;0;18;52;-1;0;18;53;0.1012;0.0007309090909090909;;1219166;4302630;787420;4994279;2540557;1002679;3156715;693304;3723572;2228255
15;6;59000;59000;724;0;17;4;0;0;17;4;0.012271186440677966;0.0006813559322033898;;130511;711066;175561;6934328;199234;130515;693036;173535;6741000;206944
16;5;61000;61000;1148;0;17;8;-3;0;17;11;0.01881967213114754;0.000659016393442623;;206981;1368305;175571;7653397;382441;206983;1252867;173554;7073252;401950
17;4;65000;65000;3878;1;15;43;2;0;16;41;0.05966153846153846;0.0006184615384615384;;722300;7670641;195716;7909425;2861161;721871;4543011;193861;7644310;2179970
18;3;65000;65000;728;1;15;8;1;0;16;7;0.0112;0.0006184615384615384;;131216;4010053;1238365;17347387;544578;131250;1491913;505346;7288386;334349
19;2;70000;70000;462;1;14;8;4;0;14;4;0.0066;0.0005742857142857142;;83353;5216309;424864;17779265;757495;83361;2170544;422988;9415075;321684
20;1;99000;99000;582;1;10;5;1;0;10;4;0.005878787878787879;0.0004060606060606061;;104960;8841957;983819;19501906;1038062;104968;6657298;981070;11605206;834814
;;1000000;;;;;269;;;;251;0.869985163980678;0.029762487295326368;0.8997476512760044
;;;;;;;0.06691449814126393;;;;;
