ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;87;0;100;0;0;0;100;0;0.0087;0.004019999999999999;;15867;15869;175557;192636;15868;15871;15873;173531;274333;15871
2;19;11000;11000;91;0;91;0;0;0;91;0;0.008272727272727272;0.0036545454545454546;;16577;16583;175557;216372;16577;16585;16720;173531;356112;16585
3;18;12000;12000;702;0;84;0;0;0;84;0;0.0585;0.0033499999999999997;;126550;126693;176211;240255;126550;126558;132831;174236;519298;126726
4;17;12000;12000;995;0;84;7;7;0;84;0;0.08291666666666667;0.0033499999999999997;;179442;214646;311139;374311;182887;179442;186527;174236;471356;180601
5;16;13000;13000;414;0;77;4;1;0;77;3;0.031846153846153843;0.003092307692307692;;74717;105459;176221;562433;76285;74721;105331;174255;781756;75886
6;15;13000;13000;1178;0;77;17;5;0;77;12;0.09061538461538461;0.003092307692307692;;212371;597148;259487;645532;244011;212371;244954;175040;560915;218060
7;14;16000;16000;517;0;63;10;2;0;63;8;0.0323125;0.0025125;;93247;433625;176215;863201;107141;93251;433187;174736;893345;101584
8;13;16000;16000;134;0;63;0;-2;0;63;2;0.008375;0.0025125;;24312;24455;278212;973051;24312;24320;334222;174247;941225;29238
9;12;22000;22000;3400;0;46;43;0;0;46;43;0.15454545454545454;0.0018272727272727273;;612565;1420497;201298;996092;840974;612565;1419835;199324;994299;837767
10;11;23000;23000;1013;0;44;15;2;0;44;13;0.044043478260869566;0.0017478260869565217;;182671;1000604;175561;1616537;260875;182673;686494;173535;1678337;231471
11;10;25000;25000;393;0;40;3;0;0;40;3;0.01572;0.001608;;70943;727687;175571;1806969;94399;70951;727198;173554;2039197;94392
12;9;26000;26000;991;0;39;15;1;0;39;14;0.038115384615384613;0.001546153846153846;;178711;1360175;481323;1903234;304201;178712;1327594;479410;1939009;302015
13;8;34000;34000;3101;0;30;45;-3;0;30;48;0.09120588235294118;0.0011823529411764705;;558741;2404318;175571;2101412;1146317;558744;2403410;173554;2099585;1177095
14;7;40000;40000;1883;0;25;18;-2;0;25;20;0.047075;0.0010049999999999998;;339277;2124382;332232;3475579;635606;339278;2123154;406354;3472997;696604
15;6;43000;43000;1225;0;23;15;1;0;23;14;0.028488372093023257;0.0009348837209302325;;220836;3331153;175571;3852203;678941;220838;3330117;173554;3849275;652730
16;5;45000;45000;55;0;22;0;0;0;22;0;0.0012222222222222222;0.0008933333333333334;;10100;10243;175571;4081100;10103;10108;10245;173554;4078264;10110
17;4;47000;47000;810;0;21;9;-2;0;21;11;0.01723404255319149;0.0008553191489361703;;145998;2103575;175571;4099309;298710;146006;1665306;173554;4096572;388505
18;3;49000;49000;562;0;21;10;-1;0;21;11;0.011469387755102041;0.0008204081632653061;;101356;1690356;201365;6210866;285736;101364;2315244;199113;5770066;336527
19;2;50000;50000;2648;1;20;38;8;0;20;30;0.05296;0.000804;;477211;3550547;280764;7909093;1920681;477213;2727691;278975;5879635;1390972
20;1;65000;65000;2374;1;16;43;6;0;16;37;0.03652307692307692;0.0006184615384615384;;597987;6183718;596034;11855084;3423349;537908;6160738;594077;7135076;2473498
;;1000000;;;;;292;;;;269;0.8601407337221982;0.03942717234564698;0.8995679060678452
;;;;;;;0.07876712328767123;;;;;
