ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;34;0;100;0;0;0;100;0;0.0034;0.004019999999999999;;6315;6315;176206;192631;6315;6317;6452;174222;343772;6317
2;19;10000;10000;148;0;100;0;0;0;100;0;0.0148;0.004019999999999999;;26828;26832;190623;206830;26828;26836;26971;174222;323405;26836
3;18;11000;11000;1107;0;91;9;9;0;91;0;0.10063636363636363;0.0036545454545454546;;199602;257584;176206;240965;206203;199605;209394;174241;335391;201349
4;17;11000;11000;491;0;91;0;0;0;91;0;0.044636363636363634;0.0036545454545454546;;88572;93257;384080;447975;88613;88580;88582;174222;436220;88580
5;16;18000;18000;352;0;56;1;0;0;56;1;0.019555555555555555;0.0022333333333333333;;63548;121249;175552;544055;64763;63556;121554;173517;542591;64769
6;15;19000;19000;856;0;53;2;0;0;53;2;0.045052631578947365;0.0021157894736842106;;154277;210222;175552;615096;156485;154285;210027;173517;613733;156472
7;14;20000;20000;259;0;50;1;1;0;50;0;0.01295;0.0020099999999999996;;46820;46963;226667;777048;46820;46828;46963;224854;775777;46828
8;13;23000;23000;1251;0;44;12;-2;0;44;14;0.05439130434782609;0.0017478260869565217;;225511;660412;175556;831493;275086;225512;661138;173521;830304;282644
9;12;25000;25000;434;0;40;1;-2;0;40;3;0.01736;0.001608;;78321;388642;176214;1064652;86119;78329;388333;174236;1295743;92462
10;11;25000;25000;1244;0;40;13;1;0;40;12;0.04976;0.001608;;224254;702855;263193;1150815;293184;224256;584919;225853;1063556;282094
11;10;29000;29000;4696;0;35;62;7;0;35;55;0.1619310344827586;0.001386206896551724;;845972;2015092;175566;1382772;1333942;845975;1743351;173540;1381885;1237155
12;9;38000;38000;18;0;27;0;0;0;27;0;0.00047368421052631577;0.0010578947368421053;;3436;3440;339927;2602068;3436;3440;3444;337128;2600607;3443
13;8;49000;49000;3002;0;21;25;1;0;21;24;0.06126530612244898;0.0008204081632653061;;540927;3004873;177059;2613386;1215570;540928;3003360;174744;4463398;1194089
14;7;49000;49000;691;0;21;5;3;0;21;2;0.01410204081632653;0.0008204081632653061;;124578;602712;731472;3190792;174503;124582;603031;174731;5019577;147429
15;6;52000;52000;172;0;20;1;0;0;20;1;0.0033076923076923075;0.000773076923076923;;31163;142465;175556;3294907;36739;31171;142199;173521;5522671;36732
16;5;61000;61000;2242;0;17;18;-1;0;17;19;0.03675409836065574;0.000659016393442623;;404010;3003005;175566;3334103;1114244;404012;3002116;173540;3955278;1121424
17;4;75000;75000;3402;0;14;27;-1;0;14;28;0.04536;0.000536;;612942;2885906;496914;4102410;1565466;612940;3193954;495078;4100312;1769563
18;3;86000;86000;2812;0;12;20;0;0;12;20;0.032697674418604654;0.00046744186046511623;;506723;3688138;175556;6899619;1671033;506609;3778005;173521;6895851;1826333
19;2;90000;90000;7219;0;11;44;6;0;11;38;0.08021111111111111;0.0004466666666666667;;2286385;8167388;299336;7706776;5131357;2285856;5772591;297611;7702491;4077915
20;1;93000;93000;6212;1;11;38;-4;0;11;42;0.06679569892473118;0.000432258064516129;;1536733;11171625;974965;13300392;4690347;1537102;5416267;972854;10023103;3163867
;;1000000;;;;;279;;;;261;0.8654405595099114;0.03407141767115687;0.8995119771810682
;;;;;;;0.06451612903225806;;;;;
