ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;21;0;100;0;0;0;100;0;0.0021;0.004019999999999999;;3984;3986;175557;192636;3985;3988;3990;173531;189883;3988
2;19;11000;11000;90;0;91;0;0;0;91;0;0.008181818181818182;0.0036545454545454546;;16390;16396;176211;204506;16390;16398;16400;174236;238216;16398
3;18;11000;11000;161;0;91;0;0;0;91;0;0.014636363636363637;0.0036545454545454546;;29174;29174;200906;228221;29174;29182;29184;174731;201639;29182
4;17;12000;12000;92;0;84;0;0;0;84;0;0.007666666666666666;0.0033499999999999997;;16747;16753;176221;264717;16747;16755;21235;174255;358236;16798
5;16;12000;12000;491;0;84;0;0;0;84;0;0.040916666666666664;0.0033499999999999997;;88572;93261;201340;288878;88621;88580;88717;174731;278271;88580
6;15;14000;14000;614;0;72;1;0;0;72;1;0.04385714285714286;0.002871428571428571;;110723;178933;175557;385011;111677;110731;178800;173531;382516;111681
7;14;16000;16000;303;0;63;3;0;0;63;3;0.0189375;0.0025125;;54742;123138;175557;503267;58091;54750;122988;173532;500872;58079
8;13;20000;20000;503;0;50;2;0;0;50;2;0.02515;0.0020099999999999996;;90731;158412;189143;565736;93552;90739;158165;186948;563454;93545
9;12;23000;23000;279;0;44;0;0;0;44;0;0.012130434782608696;0.0017478260869565217;;50407;50549;175561;664113;50407;50415;50550;173535;661931;50415
10;11;32000;32000;560;0;32;1;0;0;32;1;0.0175;0.00125625;;100999;168896;240243;722361;103427;101003;168636;237921;2922877;103421
11;10;35000;35000;1105;0;29;6;-1;0;29;7;0.03157142857142857;0.0011485714285714285;;199223;505640;176406;831116;230801;199231;505145;174030;1952562;236966
12;9;39000;39000;1853;0;26;14;-4;0;26;18;0.04751282051282051;0.0010307692307692307;;333869;580730;175571;1038182;394631;333871;615053;173554;1582810;417637
13;8;41000;41000;5251;0;25;59;1;0;25;58;0.12807317073170732;0.0009804878048780487;;945981;2114296;175571;1380059;1318151;945985;1849441;173554;1378223;1280111
14;7;47000;47000;574;0;22;2;0;0;22;2;0.012212765957446808;0.0008553191489361703;;103515;171191;175561;2546460;107426;103523;170948;173535;2543749;106638
15;6;48000;48000;3272;0;21;32;5;0;21;27;0.06816666666666667;0.0008374999999999999;;589530;2406138;363677;2657979;969945;589531;1137516;472703;5132394;774931
16;5;54000;54000;385;0;19;1;-2;0;19;3;0.00712962962962963;0.0007444444444444445;;69498;137069;176408;3447815;73087;69506;1868118;186596;5226209;167750
17;4;56000;56000;681;0;18;4;-1;0;18;5;0.012160714285714285;0.0007178571428571428;;122776;363365;296351;3525406;145204;122784;2316338;294041;4959031;253652
18;3;63000;63000;460;0;16;1;-1;0;16;2;0.007301587301587302;0.0006380952380952382;;82996;430822;175561;3656476;104759;83004;430376;173535;5509920;112765
19;2;74000;74000;2578;0;14;21;-6;0;14;27;0.03483783783783784;0.0005432432432432432;;464496;3164112;176408;3747678;832336;481275;2452046;563449;8440852;894058
20;1;95000;95000;30697;1;10;195;20;0;10;175;0.3231263157894737;0.0004231578947368421;;13482178;14404655;175561;4469342;14092785;9299037;12363891;173535;4465259;10981684
;;1000000;;;;;342;;;;331;0.8631695300755793;0.03634654114400779;0.8995160712195871
;;;;;;;0.03216374269005848;;;;;
