ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;211;0;100;0;0;0;100;0;0.0211;0.004019999999999999;;38173;38173;176206;192631;38173;38175;38177;174222;472757;38175
2;19;10000;10000;1521;0;100;0;0;0;100;0;0.1521;0.004019999999999999;;274115;279357;222412;238675;275007;274115;279480;174222;227079;274984
3;18;12000;12000;137;0;84;0;0;0;84;0;0.011416666666666667;0.0033499999999999997;;24856;30300;175562;520104;25036;24864;30366;173536;518330;25033
4;17;13000;13000;451;0;77;3;3;0;77;0;0.03469230769230769;0.003092307692307692;;81381;122456;175562;552462;83040;81389;89623;173536;550802;81739
5;16;16000;16000;402;0;63;0;0;0;63;0;0.025125;0.0025125;;72558;77246;175552;641283;72782;72566;77284;173517;639722;72780
6;15;19000;19000;140;0;53;3;0;0;53;3;0.007368421052631579;0.0021157894736842106;;25400;145970;176298;721479;30201;25408;145791;174005;719993;30184
7;14;21000;21000;1860;0;48;20;0;0;48;20;0.08857142857142856;0.0019142857142857143;;335127;847605;175552;754406;418050;335129;847411;173518;753021;417189
8;13;25000;25000;226;0;40;6;0;0;40;6;0.00904;0.001608;;40870;423444;175566;1097278;59305;40878;423045;173540;1095949;59254
9;12;29000;29000;242;0;35;1;0;0;35;1;0.008344827586206896;0.001386206896551724;;43760;139283;175566;1145791;46495;43768;139028;173540;1144564;46492
10;11;38000;38000;2772;0;27;21;-4;0;27;25;0.07294736842105264;0.0010578947368421053;;499415;1372007;210145;1197250;670269;499416;1370412;208134;1196122;714133
11;10;40000;40000;177;0;25;0;0;0;25;0;0.004425;0.0010049999999999998;;32047;37273;506636;1704541;32455;32055;37232;504955;1703526;32274
12;9;44000;44000;2038;0;23;19;-2;0;23;21;0.04631818181818182;0.0009136363636363636;;367284;1343882;176403;1744395;585985;367271;1342785;174016;1887641;590731
13;8;45000;45000;1703;0;23;14;-2;0;23;16;0.037844444444444444;0.0008933333333333334;;306874;924010;177069;2491923;399741;306876;1145988;174744;2973151;490240
14;7;45000;45000;2111;0;23;27;1;0;23;26;0.04691111111111111;0.0008933333333333334;;380432;1797134;492782;2901610;703172;380432;1796012;490536;2490352;644939
15;6;48000;48000;5854;0;21;66;8;0;21;58;0.12195833333333334;0.0008374999999999999;;1155300;3781059;291386;3375896;2274040;1154190;2885077;289531;3971544;1756593
16;5;62000;62000;2223;0;16;18;-1;0;16;19;0.03585483870967742;0.0006483870967741935;;400595;3803103;175556;5346734;918720;400594;3802283;173521;5342377;945954
17;4;70000;70000;584;0;15;3;0;0;15;3;0.008342857142857143;0.0005742857142857142;;105317;888211;506627;6233224;162701;105325;567528;546113;6227827;163618
18;3;78000;78000;719;0;13;7;5;0;13;2;0.009217948717948718;0.0005153846153846154;;129610;3532487;299862;6346853;595932;129618;3530002;297998;6341550;391297
19;2;81000;81000;4098;0;13;25;-6;0;12;31;0.05059259259259259;0.0004962962962962963;;738330;6793003;273722;6484831;2228842;776056;5448437;395005;6479623;1999543
20;1;95000;95000;7145;1;10;51;4;0;11;47;0.07521052631578948;0.0004231578947368421;;2131340;9173686;210165;13285652;6281950;2215716;8686078;208134;10320498;4492980
;;1000000;;;;;284;;;;278;0.8673818541762301;0.032277299161452125;0.8996591533376823
;;;;;;;0.02112676056338028;;;;;
