ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;309;0;100;0;0;0;100;0;0.0309;0.004019999999999999;;55819;55819;176206;192631;55819;55821;61155;174241;355246;56399
2;19;10000;10000;869;0;100;0;0;0;100;0;0.0869;0.004019999999999999;;156764;162073;240050;256321;157852;156631;162047;174222;242016;157207
3;18;11000;11000;467;0;91;0;0;0;91;0;0.04245454545454545;0.0036545454545454546;;84254;84260;175552;420399;84254;84262;84264;173517;418465;84262
4;17;15000;15000;587;0;67;0;0;0;67;0;0.03913333333333333;0.00268;;105861;111678;175552;512016;105950;105869;111992;173517;510182;105959
5;16;19000;19000;433;0;53;3;-1;0;53;4;0.022789473684210526;0.0021157894736842106;;78134;177120;175552;625459;81852;78142;313641;173517;623738;86449
6;15;21000;21000;985;0;48;11;1;0;48;10;0.04690476190476191;0.0019142857142857143;;177639;499615;175552;711069;213468;177509;499428;173517;952935;208548
7;14;22000;22000;3304;0;46;33;8;0;46;25;0.1501818181818182;0.0018272727272727273;;595293;1140193;268804;896406;746663;595294;950109;266822;894906;701460
8;13;25000;25000;2218;0;40;26;2;0;40;24;0.08872;0.001608;;399692;1451633;175556;1499328;627220;399693;1451317;173521;1497884;558852
9;12;34000;34000;77;0;30;1;0;0;30;1;0.0022647058823529412;0.0011823529411764705;;14061;248655;177710;1921863;21886;14069;439685;175512;2325522;28258
10;11;34000;34000;136;0;30;1;-1;0;30;2;0.004;0.0011823529411764705;;24669;116229;200356;1944451;27723;24677;355572;198360;1962099;43674
11;10;34000;34000;271;0;30;2;0;0;30;2;0.007970588235294118;0.0011823529411764705;;48979;475200;233612;1977818;74415;48987;283279;175548;1975267;60017
12;9;41000;41000;1974;0;25;20;1;0;25;19;0.048146341463414635;0.0009804878048780487;;355664;2214184;175556;2349096;670214;355665;2102021;173521;2347514;692299
13;8;47000;47000;292;0;22;1;-2;0;22;3;0.006212765957446809;0.0008553191489361703;;52753;244545;176290;2712750;61474;52761;758715;174044;3253850;97978
14;7;51000;51000;685;0;20;2;1;0;20;1;0.013431372549019608;0.0007882352941176471;;123490;242708;176403;2773447;134120;123498;242285;174053;2772038;129738
15;6;52000;52000;708;0;20;4;0;0;20;4;0.013615384615384616;0.000773076923076923;;127638;848112;176411;3024192;185199;127646;847856;174029;3071604;186234
16;5;56000;56000;7750;0;18;70;7;0;18;63;0.13839285714285715;0.0007178571428571428;;1842979;4632118;175556;3160011;3349231;2032937;4202316;173521;3158386;3170709
17;4;66000;66000;1097;0;16;2;-1;0;16;3;0.01662121212121212;0.0006090909090909092;;197803;2031128;873631;6762544;320980;197804;1969302;871687;6645898;323074
18;3;67000;67000;2105;0;15;27;4;0;15;23;0.031417910447761196;0.0006000000000000001;;379361;4423379;176403;6968330;1376299;379362;4421785;342739;6851894;1271309
19;2;76000;76000;509;0;14;8;1;0;14;7;0.0066973684210526315;0.0005289473684210527;;91819;1347761;263201;9129661;400336;91827;1348343;261228;7683837;274605
20;1;90000;90000;6411;1;11;45;1;0;11;44;0.07123333333333333;0.0004466666666666667;;2062850;8905708;521343;10249124;5691389;2061507;8208088;519688;9164551;4615345
;;1000000;;;;;256;;;;235;0.8679877727277985;0.03168663345136208;0.8996744061791606
;;;;;;;0.08203125;;;;;
