ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;159;0;100;0;0;0;100;0;0.0159;0.004019999999999999;;28823;28823;175571;192650;28823;28825;28827;173511;191754;28825
2;19;12000;12000;369;0;84;0;0;0;84;0;0.03075;0.0033499999999999997;;66608;66614;175571;229341;66608;66616;66618;173511;228350;66616
3;18;14000;14000;183;0;72;0;0;0;72;0;0.01307142857142857;0.002871428571428571;;33135;33141;175571;303257;33135;33143;33145;173511;302362;33143
4;17;18000;18000;203;0;56;0;-1;0;56;1;0.011277777777777777;0.0022333333333333333;;36739;36881;176416;343772;36739;36747;79190;174006;696546;37500
5;16;19000;19000;3409;0;53;38;3;0;53;35;0.17942105263157895;0.0021157894736842106;;614194;782285;175571;388109;665910;614197;774423;173511;387351;658204
6;15;29000;29000;584;0;35;1;-6;0;35;7;0.020137931034482758;0.001386206896551724;;105317;230889;176876;1009806;108932;105325;826975;175021;1305145;140405
7;14;29000;29000;1132;0;35;10;2;0;35;8;0.03903448275862069;0.001386206896551724;;204092;837089;290810;1122837;241465;204094;836668;260252;1093407;237922
8;13;29000;29000;424;0;35;6;5;0;35;1;0.014620689655172414;0.001386206896551724;;76519;798481;503532;1334460;125095;76527;746142;175027;1265659;95810
9;12;38000;38000;1623;0;27;16;2;0;27;14;0.04271052631578948;0.0010578947368421053;;292476;872440;799766;1418511;344815;292477;872590;798536;1854875;340973
10;11;43000;43000;8016;0;23;59;-4;0;23;63;0.18641860465116278;0.0009348837209302325;;1529209;3125626;175575;1718827;2135936;1528958;3124744;173515;1718485;2155795
11;10;48000;48000;86;0;21;0;0;0;21;0;0.0017916666666666667;0.0008374999999999999;;15676;15818;251834;3338395;15679;15684;15820;249898;4693499;15687
12;9;48000;48000;3059;0;21;30;6;0;21;24;0.06372916666666667;0.0008374999999999999;;551196;4370708;276386;3361900;1140606;551195;2890073;250048;3462690;992700
13;8;50000;50000;2003;0;20;17;-3;0;20;20;0.04006;0.000804;;361001;3592551;213517;4720122;1076514;361002;3427518;211509;4717104;1034106
14;7;55000;55000;4171;0;18;28;1;0;18;27;0.07583636363636363;0.0007309090909090909;;751469;4556455;175575;5089069;1733680;751471;3504555;173515;5086167;1520004
15;6;56000;56000;1173;0;18;9;0;0;18;9;0.02094642857142857;0.0007178571428571428;;211471;2970243;256792;6354463;431174;211472;2968851;254931;5939321;384628
16;5;61000;61000;3277;1;17;19;-4;0;17;23;0.05372131147540984;0.000659016393442623;;590430;6960348;175575;6573845;2390394;590432;6154676;173515;6570877;1975683
17;4;70000;70000;1637;1;15;9;4;0;15;5;0.023385714285714284;0.0005742857142857142;;294992;1758823;255955;14873531;535696;294992;1084677;254039;8014795;362487
18;3;76000;76000;1935;1;13;13;3;0;13;10;0.025460526315789475;0.0005289473684210527;;348761;4188605;1138834;15602416;1325474;348762;1439465;1137078;8318035;609717
19;2;94000;94000;970;1;11;8;2;0;11;6;0.010319148936170213;0.00042765957446808513;;174802;6060790;176233;23386035;1422318;174939;7002005;211993;11895266;1424702
20;1;94000;94000;362;1;11;2;-1;0;11;3;0.003851063829787234;0.00042765957446808513;;65350;6385281;397798;29394823;685152;65358;1794005;174230;11821756;265063
;;1000000;;;;;265;;;;256;0.8724438837800098;0.027287285384725416;0.8997311691647353
;;;;;;;0.033962264150943396;;;;;
