ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;102;0;91;0;0;0;91;0;0.009272727272727273;0.0036545454545454546;;18553;18555;175557;192636;18553;18557;18559;173522;191709;18557
2;19;15000;15000;639;0;67;0;-3;0;67;3;0.0426;0.00268;;115211;115217;176211;219078;115211;115219;147364;174236;304292;116758
3;18;15000;15000;437;0;67;6;3;0;67;3;0.029133333333333334;0.00268;;78989;112109;299877;341621;82241;78856;112435;174255;327877;80673
4;17;18000;18000;925;0;56;1;0;0;56;1;0.05138888888888889;0.0022333333333333333;;166693;199157;175557;427957;167377;166695;198952;173531;427049;167370
5;16;25000;25000;251;0;40;0;0;0;40;0;0.01004;0.001608;;45375;45381;176211;602208;45375;45383;50964;174236;679783;45521
6;15;25000;25000;392;0;40;0;0;0;40;0;0.01568;0.001608;;70756;76135;230243;655078;70891;70764;70901;174236;601411;70764
7;14;34000;34000;880;0;30;1;0;0;30;1;0.02588235294117647;0.0011823529411764705;;158599;515112;175557;733453;170510;158599;515190;173532;1197751;170528
8;13;41000;41000;652;0;25;0;-4;0;25;4;0.015902439024390244;0.0009804878048780487;;117557;117700;175571;899776;117562;117565;435292;173554;2430192;137878
9;12;43000;43000;6216;0;24;44;4;0;24;40;0.14455813953488372;0.0009348837209302325;;1119807;1679525;176219;1024999;1409619;1124185;1645613;174722;1973491;1369948
10;11;43000;43000;100;0;24;0;0;0;24;0;0.002325581395348837;0.0009348837209302325;;18192;18192;1337469;2184421;18192;18200;18202;174250;2918516;18200
11;10;44000;44000;1813;0;23;9;0;0;23;9;0.04120454545454545;0.0009136363636363636;;326680;718605;203789;2210309;388472;326681;896935;202358;2990358;402707
12;9;44000;44000;1424;0;23;9;4;0;23;5;0.032363636363636365;0.0009136363636363636;;256657;647059;539741;2544960;318391;256657;648309;201896;3316786;306290
13;8;47000;47000;2551;0;22;16;-3;0;22;19;0.05427659574468085;0.0008553191489361703;;459632;2045662;176229;2809435;742616;459637;2206983;174269;3723313;732003
14;7;47000;47000;2836;0;21;26;7;0;21;19;0.06034042553191489;0.0008553191489361703;;511058;3040911;645372;3673206;927644;510943;1357082;174745;3515412;712953
15;6;52000;52000;3602;0;19;18;0;0;19;18;0.06926923076923076;0.000773076923076923;;648927;4303437;176870;4223839;1187124;648930;3569921;175073;5233379;1016854
16;5;52000;52000;4598;0;19;29;6;0;19;23;0.08842307692307692;0.000773076923076923;;828329;4577469;834666;5019882;1634115;828309;2551918;211513;4257990;1193128
17;4;52000;52000;152;0;19;0;0;0;19;0;0.002923076923076923;0.000773076923076923;;27559;27702;1807931;6072948;27578;27563;27702;175045;5404868;27569
18;3;65000;65000;5480;0;16;29;-5;0;16;34;0.0843076923076923;0.0006184615384615384;;987207;4215166;175571;6108542;1786617;987208;4212642;173554;6106702;1814261
19;2;74000;74000;5231;2;14;38;2;0;14;36;0.07068918918918919;0.0005432432432432432;;1628190;8143543;175561;7488500;4890685;973408;5573793;173535;7485481;2674038
20;1;81000;81000;1872;2;13;20;5;0;13;15;0.02311111111111111;0.0004962962962962963;;369114;10656346;443882;22265225;2364016;337305;5735070;440132;8701896;1373978
;;1000000;;;;;246;;;;230;0.8736920427089035;0.026011629848170684;0.8997036725570743
;;;;;;;0.06504065040650407;;;;;
