ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;33;0;84;0;0;0;84;0;0.00275;0.0033499999999999997;;6145;6145;176211;192636;6145;6147;6149;174236;406363;6147
2;19;12000;12000;430;0;84;0;0;0;84;0;0.035833333333333335;0.0033499999999999997;;77590;77594;190552;206646;77590;77598;82153;174236;334604;77643
3;18;13000;13000;1718;0;77;6;6;0;77;0;0.13215384615384615;0.003092307692307692;;309576;421719;175557;291566;319525;309576;317920;173531;289619;311642
4;17;14000;14000;255;0;72;1;1;0;72;0;0.018214285714285714;0.002871428571428571;;46089;154333;175567;608626;47794;46097;54336;173550;606812;46405
5;16;15000;15000;485;0;67;2;1;0;67;1;0.03233333333333333;0.00268;;87501;410365;176221;662135;93536;87509;410086;174255;690919;92543
6;15;15000;15000;126;0;67;0;0;0;67;0;0.0084;0.00268;;22867;27551;272437;757253;22929;22875;27356;174731;660440;22936
7;14;16000;16000;677;0;63;5;2;0;63;3;0.0423125;0.0025125;;122062;445882;176225;787594;138662;122066;450891;174260;860427;138315
8;13;16000;16000;369;0;63;7;4;0;63;3;0.0230625;0.0025125;;66608;522845;306833;917403;90960;66616;395292;175051;786133;82442
9;12;17000;17000;1344;0;59;22;4;0;59;18;0.07905882352941176;0.002364705882352941;;242256;940037;175561;991636;343161;242258;673247;173535;990312;307849
10;11;22000;22000;186;0;46;2;-1;0;46;3;0.008454545454545454;0.0018272727272727273;;33679;33822;176229;1241596;33683;33683;166479;174269;1338057;39555
11;10;22000;22000;497;0;46;3;-1;0;46;4;0.022590909090909092;0.0018272727272727273;;89660;545741;218673;1283172;102690;89668;412337;174773;1240404;106556
12;9;29000;29000;3761;0;35;53;1;0;35;52;0.1296896551724138;0.001386206896551724;;677549;1754719;175571;1380609;1099976;677557;1755317;173554;1653202;1101858
13;8;31000;31000;778;0;33;4;-1;0;33;5;0.025096774193548388;0.001296774193548387;;140235;1379307;175561;2066153;215760;140243;960323;173535;2367302;185886
14;7;32000;32000;396;0;32;7;2;0;32;5;0.012375;0.00125625;;71470;459895;383791;2238569;112438;71478;459264;382380;2341770;108678
15;6;39000;39000;1900;0;26;28;-1;0;26;29;0.04871794871794872;0.0010307692307692307;;342454;1832703;495219;2293944;701111;342454;1832153;492891;2293191;728726
16;5;40000;40000;3348;0;25;46;5;0;25;41;0.0837;0.0010049999999999998;;603215;2926445;176317;3732157;1314188;603216;2668862;174269;3730340;1238369
17;4;46000;46000;199;0;22;6;-1;0;22;7;0.004326086956521739;0.0008739130434782608;;36008;1392856;176416;4489755;109537;36016;1392295;174058;4487834;109478
18;3;52000;52000;2615;0;19;23;-2;0;19;25;0.05028846153846154;0.000773076923076923;;471161;3154896;494469;4640325;1118930;471164;3153163;492491;4638193;1079416
19;2;57000;57000;3608;1;18;44;1;0;18;43;0.06329824561403509;0.0007052631578947368;;783187;5918264;175561;7135171;2876370;782931;4728038;173535;5503973;2435790
20;1;68000;68000;2644;1;15;23;2;0;15;21;0.03888235294117647;0.0005911764705882353;;476499;5445520;482677;13958824;2246408;476497;4133607;480836;8460665;1659254
;;1000000;;;;;282;;;;260;0.8615386017437705;0.03798641751654215;0.8995250192603127
;;;;;;;0.07801418439716312;;;;;
