ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;113;0;100;0;0;0;100;0;0.0113;0.004019999999999999;;20544;20544;176206;192631;20544;20546;20548;175045;258620;20546
2;19;10000;10000;340;0;100;0;0;0;100;0;0.034;0.004019999999999999;;61389;61393;205099;221062;61389;61397;61399;174222;209862;61397
3;18;11000;11000;251;0;91;0;0;0;91;0;0.022818181818181817;0.0036545454545454546;;45375;45381;175552;289780;45375;45383;45385;173517;286582;45383
4;17;13000;13000;680;0;77;2;0;0;77;2;0.052307692307692305;0.003092307692307692;;122595;227487;175562;342537;124861;122597;227391;173536;339420;124855
5;16;15000;15000;682;0;67;5;0;0;67;5;0.04546666666666667;0.00268;;122967;259732;176308;472707;131432;122971;259460;174012;469684;131380
6;15;16000;16000;553;0;63;2;0;0;63;2;0.0345625;0.0025125;;99741;160037;175562;603288;101655;99749;159958;173536;600360;101651
7;14;19000;19000;110;0;53;0;0;0;53;0;0.005789473684210527;0.0021157894736842106;;19994;20137;175562;710561;19994;20002;20137;173537;707753;20002
8;13;20000;20000;208;0;50;4;1;0;50;3;0.0104;0.0020099999999999996;;37640;174311;275583;738299;45020;37648;174013;273787;735604;44417
9;12;21000;21000;277;0;48;3;0;0;48;3;0.01319047619047619;0.0019142857142857143;;50050;200990;176302;783582;56793;50058;162831;174009;780987;55817
10;11;31000;31000;665;0;33;2;0;0;33;2;0.021451612903225805;0.001296774193548387;;119903;233292;175556;841351;123382;119911;232856;173521;1064953;123371
11;10;33000;33000;2134;0;31;21;-4;0;31;25;0.06466666666666666;0.0012181818181818183;;384580;809424;230217;969154;476080;384581;808973;228225;1614121;475963
12;9;36000;36000;419;0;28;2;-2;0;28;4;0.01163888888888889;0.0011166666666666666;;75618;211654;176403;1361550;80512;75626;211271;174016;1359243;89510
13;8;37000;37000;1472;0;27;18;-1;0;27;19;0.039783783783783784;0.0010864864864864863;;265291;1143003;175566;1445179;386221;265293;1142185;173540;1442984;414900
14;7;40000;40000;4117;0;25;46;1;0;25;45;0.102925;0.0010049999999999998;;741747;2180434;322702;1718398;1076098;741747;1546851;321062;1716295;1012431
15;6;43000;43000;3240;0;24;48;3;0;24;45;0.07534883720930233;0.0009348837209302325;;583765;2985408;175556;2766850;1112633;583770;2567227;173521;3517563;1010966
16;5;48000;48000;2592;0;21;36;5;0;21;31;0.054;0.0008374999999999999;;467014;2310651;285296;3641652;945240;467014;1522346;283026;3713843;825042
17;4;51000;51000;83;0;20;0;0;0;20;0;0.001627450980392157;0.0007882352941176471;;15132;15274;176403;4389706;15139;15136;15276;174016;4935880;15145
18;3;75000;75000;9085;0;14;81;-2;0;14;83;0.12113333333333333;0.000536;;1910414;6156211;307594;4412983;4047692;1909558;6152056;305610;4407842;3859631
19;2;85000;85000;9400;0;12;68;9;0;12;59;0.11058823529411765;0.0004729411764705882;;2209895;11307072;175556;10342548;5537610;2028226;8430316;173521;8937529;4408292
20;1;98000;98000;3014;2;10;28;0;0;10;28;0.030755102040816325;0.00041020408163265306;;779893;12302433;235066;13453296;5461944;547547;11588912;233060;12933754;3297403
;;1000000;;;;;366;;;;356;0.8637539017677545;0.03572230177285755;0.899476203540612
;;;;;;;0.0273224043715847;;;;;
