ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;444;0;100;0;0;0;100;0;0.0444;0.004019999999999999;;80129;80129;175557;192636;80129;80131;80133;173531;190990;80131
2;19;12000;12000;1415;0;84;0;0;0;84;0;0.11791666666666667;0.0033499999999999997;;255039;259972;176858;280638;255587;255041;261312;175036;327250;255642
3;18;12000;12000;141;0;84;0;0;0;84;0;0.01175;0.0033499999999999997;;25570;32059;440097;543112;25701;25574;32336;191502;534147;25710
4;17;12000;12000;43;0;84;0;0;0;84;0;0.0035833333333333333;0.0033499999999999997;;7941;7941;473864;575984;7941;7949;7951;175036;568492;7949
5;16;14000;14000;131;0;72;0;0;0;72;0;0.009357142857142857;0.002871428571428571;;23768;23774;176221;591228;23768;23776;23912;174255;646741;23776
6;15;14000;14000;273;0;72;2;0;0;72;2;0.0195;0.002871428571428571;;49336;144062;208474;622466;52008;49344;144237;174731;589834;52008
7;14;16000;16000;1448;0;63;9;4;0;63;5;0.0905;0.0025125;;260973;446512;177038;679297;272152;260975;356570;174736;689743;269392
8;13;16000;16000;21;0;63;0;0;0;63;0;0.0013125;0.0025125;;3980;3980;446357;948723;3980;3988;3990;175070;853947;3988
9;12;25000;25000;897;0;40;0;0;0;40;0;0.03588;0.001608;;161655;166265;175571;959538;161844;161663;166031;173554;958516;161839
10;11;32000;32000;472;0;32;6;1;0;32;5;0.01475;0.00125625;;85155;349682;458815;1129038;108526;85163;349364;457038;1469269;105737
11;10;34000;34000;2018;0;30;18;-6;0;30;24;0.05935294117647059;0.0011823529411764705;;363685;1058058;176229;1221968;511994;363667;1060068;174269;1704998;573498
12;9;34000;34000;2641;0;30;27;6;0;30;21;0.07767647058823529;0.0011823529411764705;;475829;1264878;548759;1593492;688921;475838;1120321;175586;1334077;617752
13;8;35000;35000;2557;0;29;24;-3;0;29;27;0.07305714285714286;0.0011485714285714285;;460704;1254468;176307;2170783;706077;460707;1254561;174030;2169704;725874
14;7;40000;40000;1996;0;25;16;3;0;25;13;0.0499;0.0010049999999999998;;359724;2280405;264908;3341423;659447;359704;2186314;262953;3339782;589373
15;6;43000;43000;1510;0;24;16;-1;0;24;17;0.03511627906976744;0.0009348837209302325;;272143;1930865;175561;3709134;636594;272144;1929583;173535;3707585;624998
16;5;57000;57000;2703;0;18;19;-5;0;18;24;0.04742105263157895;0.0007052631578947368;;486986;2872904;175561;4082758;1154373;486990;2872017;173535;4202950;1233402
17;4;68000;68000;2912;0;15;19;0;0;15;19;0.042823529411764705;0.0005911764705882353;;524726;2065571;1318198;5073303;1189776;524727;2052506;1443799;5071302;1069149
18;3;80000;80000;710;0;13;6;2;0;13;4;0.008875;0.0005024999999999999;;127995;3466574;1013201;5795429;566855;128003;3466507;1011811;5792874;451039
19;2;83000;83000;6465;0;12;35;-2;0;12;37;0.07789156626506025;0.00048433734939759034;;1580592;6822281;175561;9679709;3669193;1580263;6822604;173535;5929176;3935498
20;1;91000;91000;3878;1;11;34;5;0;11;29;0.04261538461538462;0.0004417582417582418;;887584;10832532;267059;12241094;4665090;698737;5131283;265290;10950258;3175628
;;1000000;;;;;231;;;;227;0.8636790094725474;0.03588030339435054;0.8995593128668979
;;;;;;;0.017316017316017316;;;;;
