ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;533;0;100;0;0;0;100;0;0.0533;0.004019999999999999;;96141;96143;175557;192636;96142;96145;96147;173531;242249;96145
2;19;11000;11000;104;0;91;0;0;0;91;0;0.009454545454545455;0.0036545454545454546;;18923;18929;176211;296651;18923;18931;18933;174236;423935;18931
3;18;11000;11000;670;0;91;0;0;0;91;0;0.060909090909090906;0.0036545454545454546;;120787;120930;203329;322881;120788;120795;125165;174255;395613;120886
4;17;12000;12000;1405;0;84;11;11;0;84;0;0.11708333333333333;0.0033499999999999997;;253237;524047;175557;451138;273565;253238;259587;173531;450300;254191
5;16;14000;14000;1388;0;72;17;5;0;72;12;0.09914285714285714;0.002871428571428571;;250171;679807;175557;711947;295310;250160;522115;173531;711180;274794
6;15;15000;15000;338;0;67;1;0;0;67;1;0.022533333333333332;0.00268;;61032;324557;175557;969600;65310;61040;222640;173531;968914;63848
7;14;16000;16000;832;0;63;12;8;0;63;4;0.052;0.0025125;;149965;685303;175557;1038164;190209;149967;418565;173532;1037578;160138
8;13;20000;20000;49;0;50;0;0;0;50;0;0.00245;0.0020099999999999996;;9012;9154;280864;1195852;9012;9020;9156;278890;1195381;9020
9;12;27000;27000;115;0;38;1;0;0;38;1;0.0042592592592592595;0.001488888888888889;;20895;183169;175561;1212504;25174;20901;182927;173535;1212133;25170
10;11;36000;36000;919;0;28;10;-1;0;28;11;0.025527777777777778;0.0011166666666666666;;165616;860303;438037;1241135;239921;165624;859606;436060;1240845;245619
11;10;38000;38000;460;0;27;2;0;0;27;2;0.012105263157894737;0.0010578947368421053;;82996;246551;175571;1414670;90549;83004;246151;173554;1414454;90517
12;9;40000;40000;328;0;25;1;0;0;25;1;0.0082;0.0010049999999999998;;59230;326675;299806;1505623;70332;59234;326398;297547;1505500;70309
13;8;47000;47000;1294;0;22;14;-1;0;22;15;0.027531914893617022;0.0008553191489361703;;233263;995713;175571;1572739;407155;233265;995180;173554;1572697;407010
14;7;58000;58000;205;0;18;1;-1;0;18;2;0.0035344827586206895;0.000693103448275862;;37096;147057;176408;1814069;43227;37104;216484;174031;3888134;53182
15;6;67000;67000;2409;0;15;20;-6;0;15;26;0.03595522388059701;0.0006000000000000001;;434065;1505342;176406;1859146;738992;434070;1504041;174031;4933913;874736
16;5;70000;70000;3292;0;15;22;-5;0;15;27;0.047028571428571427;0.0005742857142857142;;593135;1606281;559510;3339658;929859;593136;2012256;608989;3504147;1123489
17;4;82000;82000;9837;0;12;72;3;0;12;69;0.11996341463414634;0.0004902439024390243;;3108509;5589610;175561;4068505;4224684;3106765;5616804;173535;4346398;4220110
18;3;95000;95000;1932;0;11;13;3;0;11;10;0.020336842105263157;0.0004231578947368421;;348218;4394665;320154;8077767;1043166;348218;1487115;317960;13465070;598377
19;2;95000;95000;7284;0;11;54;-6;0;11;60;0.07667368421052631;0.0004231578947368421;;2446578;8330635;687198;9452491;3911762;2738026;4564802;685916;10718908;3427939
20;1;95000;95000;6434;1;10;61;18;0;11;43;0.06772631578947369;0.0004231578947368421;;2578146;13052425;3701464;11907279;4827615;1583661;6161207;373312;8072041;2864455
;;1000000;;;;;312;;;;284;0.8657159100689076;0.033903895671064437;0.899619805739972
;;;;;;;0.08974358974358974;;;;;
