ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;1205;0;91;0;0;0;91;0;0.10954545454545454;0.0036545454545454546;;217231;225089;175552;192631;218881;217232;225601;173517;190762;218856
2;19;14000;14000;737;0;72;0;0;0;72;0;0.052642857142857144;0.002871428571428571;;132861;137467;175552;417764;133057;132865;137235;173517;415773;133051
3;18;16000;16000;53;0;63;0;0;0;63;0;0.0033125;0.0025125;;9743;9749;176298;558072;9743;9751;9753;174005;556191;9751
4;17;17000;17000;37;0;59;0;0;0;59;0;0.002176470588235294;0.002364705882352941;;6853;6859;175552;575174;6853;6861;6863;173517;573412;6861
5;16;19000;19000;981;0;53;13;1;0;53;12;0.051631578947368424;0.0021157894736842106;;176907;433501;176286;589442;210524;176910;433726;174012;587798;210171
6;15;27000;27000;2771;0;37;24;-1;0;37;25;0.10262962962962963;0.001488888888888889;;499225;1064986;176298;773834;622493;499230;1064416;174025;1593653;623100
7;14;31000;31000;943;0;33;9;2;0;33;7;0.030419354838709677;0.001296774193548387;;169940;419950;175552;1280714;190348;169942;419749;173518;1920443;189339
8;13;32000;32000;1970;0;32;25;2;0;32;23;0.0615625;0.00125625;;355051;1435533;194489;1458378;564533;355052;1434766;192515;1919194;525570
9;12;34000;34000;292;0;30;1;-1;0;30;2;0.008588235294117647;0.0011823529411764705;;52753;283201;191587;1821075;60451;52761;654188;189603;2447579;80494
10;11;36000;36000;108;0;28;1;1;0;28;0;0.003;0.0011166666666666666;;19637;19643;176302;1881547;19637;19641;19781;174044;2527841;19644
11;10;40000;40000;216;0;25;1;1;0;25;0;0.0054;0.0010049999999999998;;39068;285535;177089;1908956;48933;39076;39211;175812;3087437;39079
12;9;42000;42000;1233;0;24;15;-2;0;24;17;0.029357142857142856;0.0009571428571428571;;222283;888931;317641;1955855;355397;222284;1169013;315649;3376801;445066
13;8;47000;47000;7459;0;21;72;-1;0;21;73;0.15870212765957448;0.0008553191489361703;;1593877;3206513;176214;2416460;2336759;1593031;3292354;174236;2581341;2330090
14;7;47000;47000;877;0;21;9;2;0;21;7;0.018659574468085107;0.0008553191489361703;;158051;1235347;1780256;4377733;383187;158055;1248199;174255;4241804;307070
15;6;50000;50000;5872;0;20;55;8;0;20;47;0.11744;0.000804;;1241526;5970125;175556;4543853;2769131;1207952;4356545;173521;4540571;2084754
16;5;54000;54000;2275;0;19;23;3;0;19;20;0.04212962962962963;0.0007444444444444445;;409961;5645281;684942;7427890;1273479;409963;3010920;728980;5761261;725508
17;4;60000;60000;1840;1;17;23;4;0;17;19;0.030666666666666665;0.00067;;331542;5951534;204705;8453888;1650827;331543;3414601;202722;6966256;955471
18;3;76000;76000;2143;1;13;6;-4;0;13;10;0.02819736842105263;0.0005289473684210527;;386195;2870026;362536;15735590;648035;386196;5582477;424734;8509924;1107947
19;2;88000;88000;144;1;12;0;0;0;12;0;0.0016363636363636363;0.0004568181818181818;;26088;26114;420717;16754538;26109;26122;26122;418877;9216144;26122
20;1;95000;95000;1412;1;11;11;1;0;11;10;0.014863157894736842;0.0004231578947368421;;254498;7630700;2201167;16823321;1264637;254499;1013135;2196699;12309521;501426
;;1000000;;;;;288;;;;272;0.872560612219624;0.027160051116727306;0.8997206633363513
;;;;;;;0.05555555555555555;;;;;
