ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;1214;0;84;0;0;0;84;0;0.10116666666666667;0.0033499999999999997;;218846;224762;175557;192636;219573;218847;225633;173531;241192;219600
2;19;14000;14000;1088;0;72;0;0;0;72;0;0.07771428571428571;0.002871428571428571;;196168;203285;175557;419365;197236;196169;204277;173531;445720;197436
3;18;15000;15000;2114;0;67;10;10;0;67;0;0.14093333333333333;0.00268;;380973;824196;175557;622850;415230;380974;392693;173531;620833;383628
4;17;20000;20000;1524;0;50;2;-1;0;50;3;0.0762;0.0020099999999999996;;274657;489486;176313;1014978;284477;274659;489018;174019;1013050;288640
5;16;22000;22000;117;0;46;0;0;0;46;0;0.005318181818181818;0.0018272727272727273;;21252;21258;175567;1293431;21252;21260;26598;173550;1291600;21373
6;15;23000;23000;901;0;44;8;0;0;44;8;0.03917391304347826;0.0017478260869565217;;162373;561510;176862;1322157;204875;162377;1286052;175041;1605850;239325
7;14;23000;23000;39;0;44;7;0;0;44;7;0.0016956521739130434;0.0017478260869565217;;7210;925525;347891;1492222;64830;7214;925729;346130;1591016;63966
8;13;23000;23000;1459;0;44;14;5;0;44;9;0.06343478260869566;0.0017478260869565217;;262963;1386376;364131;1506955;375310;262964;873055;175066;1320426;327143
9;12;25000;25000;1724;0;40;16;-7;0;40;23;0.06896;0.001608;;310647;1648203;176219;1777472;459512;310649;1617092;174250;1935163;482297
10;11;25000;25000;839;0;40;13;12;0;40;1;0.03356;0.001608;;151217;1456504;495595;2095961;315393;151221;549752;174250;1775989;161877
11;10;26000;26000;771;0;39;10;0;0;39;10;0.029653846153846152;0.001546153846153846;;138977;738394;175561;2255024;210673;138985;767879;173535;2253726;217565
12;9;27000;27000;643;0;38;5;-1;0;38;6;0.023814814814814816;0.001488888888888889;;115942;868708;175561;2634049;170111;115946;868250;173535;2632427;160158
13;8;32000;32000;412;0;32;10;1;0;32;9;0.012875;0.00125625;;74360;2015677;210176;3361414;260603;74368;1985495;207626;3359354;255087
14;7;39000;39000;1862;0;26;24;4;0;26;20;0.04774358974358974;0.0010307692307692307;;335501;1945785;176416;3443861;770610;335505;1940941;174043;3469446;734217
15;6;43000;43000;944;0;24;12;2;0;24;10;0.021953488372093023;0.0009348837209302325;;170127;864404;175561;4075661;248978;170129;863669;173535;4325189;235453
16;5;60000;60000;1977;0;17;24;-2;0;17;26;0.03295;0.00067;;356310;3017160;1170913;4288736;1002535;356312;3015081;1244105;4285866;1095759
17;4;61000;61000;649;0;17;11;1;0;17;10;0.010639344262295082;0.000659016393442623;;117013;2430614;316667;7039611;647369;117017;2430094;314483;6951839;629077
18;3;67000;67000;3890;1;15;38;-2;0;15;40;0.058059701492537315;0.0006000000000000001;;700777;5357699;175561;7164739;2924615;700778;4132291;173535;7160465;2458085
19;2;72000;72000;1543;1;14;18;5;0;14;13;0.021430555555555557;0.0005583333333333333;;278077;4507888;718607;17449420;1738557;278078;3919969;715064;9505273;1280539
20;1;82000;82000;161;1;13;4;-1;0;13;5;0.0019634146341463415;0.0004902439024390243;;29148;2212685;628502;20254033;378880;29182;2212248;626162;12023375;379201
;;1000000;;;;;226;;;;200;0.8692405703874325;0.030432718875528043;0.8996732892629605
;;;;;;;0.11504424778761062;;;;;
