ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;79;0;72;0;0;0;72;0;0.005642857142857143;0.002871428571428571;;14422;14424;175552;192631;14423;14426;14428;173517;305909;14426
2;19;15000;15000;219;0;67;0;0;0;67;0;0.0146;0.00268;;39612;39618;175552;214922;39613;39620;39622;173517;276274;39620
3;18;17000;17000;255;0;59;0;0;0;59;0;0.015;0.002364705882352941;;46089;46095;176298;261844;46089;46097;46234;174012;541452;46097
4;17;21000;21000;1463;0;48;3;1;0;48;2;0.06966666666666667;0.0019142857142857143;;263675;323568;176395;315297;268316;263674;322685;174005;1289689;267121
5;16;22000;22000;6224;0;46;57;11;0;46;46;0.2829090909090909;0.0018272727272727273;;1121253;1535445;176206;586532;1255422;1121372;1262417;174222;684120;1174051
6;15;22000;22000;511;0;46;6;6;0;46;0;0.02322727272727273;0.0018272727272727273;;92176;417838;1311300;1721597;102737;92180;97221;175026;1667935;92409
7;14;23000;23000;537;0;44;4;1;0;44;3;0.02334782608695652;0.0017478260869565217;;96851;1451241;177023;1815098;130315;96859;149390;174735;1826021;99645
8;13;23000;23000;28;0;44;0;0;0;44;0;0.001217391304347826;0.0017478260869565217;;5238;9850;282386;1933227;5336;5246;9617;174728;1813063;5338
9;12;29000;29000;848;0;35;4;1;0;35;3;0.029241379310344828;0.001386206896551724;;152832;454286;175556;1932355;180261;152840;453227;173521;1930560;171611
10;11;31000;31000;245;0;33;1;0;0;33;1;0.007903225806451614;0.001296774193548387;;44287;98527;175556;2093052;45951;44295;98519;173521;2091349;45956
11;10;34000;34000;706;0;30;6;-1;0;30;7;0.020764705882352942;0.0011823529411764705;;127281;1621027;230887;2145096;193402;127289;1567093;228885;2143512;201590
12;9;44000;44000;838;0;23;6;1;0;23;5;0.019045454545454546;0.0009136363636363636;;151030;624549;1461204;2280335;197039;151034;623720;1458580;3310203;194994
13;8;52000;52000;2927;0;19;16;-4;0;19;20;0.05628846153846154;0.000773076923076923;;527311;2172765;175556;2439398;740832;527315;2451752;173521;3261469;900048
14;7;54000;54000;221;0;19;0;0;0;19;0;0.004092592592592593;0.0007444444444444445;;39969;40112;176401;3055384;39989;39977;40113;174016;4188312;39987
15;6;60000;60000;1388;0;17;5;-7;0;17;12;0.023133333333333332;0.00067;;250180;1849506;224444;3103333;355141;250181;1847852;222461;5552595;430434
16;5;67000;67000;96;0;15;2;-1;0;15;3;0.0014328358208955225;0.0006000000000000001;;17478;207649;176411;3421194;38531;17482;237393;363685;3418828;44805
17;4;69000;69000;10652;0;14;67;4;0;15;63;0.1543768115942029;0.0005826086956521739;;3824057;6795185;296292;3446759;4654144;3821536;6582540;294452;3444514;4359453
18;3;73000;73000;547;0;14;2;0;0;14;2;0.007493150684931507;0.0005506849315068494;;98653;399536;175556;7510746;122189;98661;399172;173521;7507076;129101
19;2;75000;75000;7294;1;13;63;14;0;13;49;0.09725333333333333;0.000536;;1498358;10578516;224230;7617748;4792072;1421584;8021157;222238;7614171;3456293
20;1;87000;87000;1421;1;12;10;1;0;12;9;0.01633333333333333;0.00046206896551724135;;256114;6916049;337829;22627344;2230043;256114;6864820;335862;10750259;1861938
;;1000000;;;;;252;;;;225;0.8729697226128798;0.0266784721516363;0.8996481947645161
;;;;;;;0.10714285714285714;;;;;
