ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;51;0;100;0;0;0;100;0;0.0051;0.004019999999999999;;9375;9375;175557;192636;9375;9377;9379;173531;191300;9377
2;19;12000;12000;125;0;84;0;0;0;84;0;0.010416666666666666;0.0033499999999999997;;22697;22703;176221;209898;22697;22705;22707;174255;293840;22705
3;18;12000;12000;432;0;84;0;0;0;84;0;0.036;0.0033499999999999997;;77947;77947;207348;239904;77947;77955;77957;175037;228640;77955
4;17;14000;14000;603;0;72;0;0;0;72;0;0.04307142857142857;0.002871428571428571;;108734;113339;175557;325159;108803;108742;113108;173531;323961;108805
5;16;18000;18000;757;0;56;0;0;0;56;0;0.042055555555555554;0.0022333333333333333;;136461;141070;176303;441456;136611;136469;140837;174003;440370;136611
6;15;19000;19000;1073;0;53;13;1;0;53;12;0.056473684210526315;0.0021157894736842106;;193482;462359;175567;585554;220421;193483;338500;173550;584542;214910
7;14;24000;24000;314;0;42;1;-3;0;42;4;0.013083333333333334;0.0016749999999999998;;56714;264423;294139;786575;61835;56720;80098;292365;1261591;59017
8;13;30000;30000;6224;0;34;53;3;0;34;50;0.20746666666666666;0.00134;;1121252;1812272;194064;850873;1393913;1121253;1723723;192043;850075;1375587
9;12;33000;33000;1707;0;30;13;2;0;30;11;0.051727272727272726;0.0012181818181818183;;307587;632471;175561;2002419;355683;307589;632121;173535;2117021;347155
10;11;36000;36000;2857;0;28;25;3;0;28;22;0.0793611111111111;0.0011166666666666666;;514832;2182821;439871;2457433;696353;514716;868237;438244;2888937;609648
11;10;39000;39000;463;0;26;2;-4;0;26;6;0.011871794871794872;0.0010307692307692307;;83540;290484;176317;3084962;92793;83548;1693641;174067;3151989;168832
12;9;43000;43000;597;0;24;4;0;0;24;4;0.013883720930232558;0.0009348837209302325;;107663;1295340;175840;3176315;180378;107671;1294882;174043;3174812;172628
13;8;45000;45000;2627;0;22;17;-1;0;22;18;0.05837777777777778;0.0008933333333333334;;473318;1028040;176416;3292010;629259;473321;942076;174043;3290599;630864
14;7;48000;48000;2063;0;21;28;1;0;21;27;0.042979166666666666;0.0008374999999999999;;371797;2942143;360510;4152465;929303;376044;2437632;358888;4149893;761330
15;6;52000;52000;629;0;19;2;-1;0;19;3;0.012096153846153847;0.000773076923076923;;113409;338851;176416;4720941;125339;113413;338472;174058;4718377;135221
16;5;69000;69000;3192;0;15;30;1;0;15;29;0.04626086956521739;0.0005826086956521739;;697299;4208249;175561;4842388;1761604;696857;4208151;173535;4839945;1698374
17;4;70000;70000;7180;1;14;57;10;0;14;47;0.10257142857142858;0.0005742857142857142;;1390742;9321765;312518;5547841;4609276;1390321;5386661;310737;7916168;3563234
18;3;70000;70000;1443;1;14;10;2;0;15;8;0.020614285714285713;0.0005742857142857142;;260074;4166890;1712291;20628510;676910;260075;4165613;311052;7424610;823097
19;2;78000;78000;287;1;13;2;0;0;13;2;0.0036794871794871794;0.0005153846153846154;;51826;2117066;1325831;21468727;231324;51856;2023048;1324283;10112056;224071
20;1;94000;94000;1140;1;11;8;2;0;11;6;0.012127659574468085;0.00042765957446808513;;205538;1932297;1026612;21588883;549235;205539;1507282;1025151;12467937;392386
;;1000000;;;;;265;;;;249;0.8692180635400735;0.03043418738548062;0.8996522509255541
;;;;;;;0.06037735849056604;;;;;
