ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;109;0;91;0;0;0;91;0;0.009909090909090909;0.0036545454545454546;;19813;19813;175557;192636;19813;19815;19817;173531;190625;19815
2;19;12000;12000;782;0;84;0;0;0;84;0;0.06516666666666666;0.0033499999999999997;;140949;141096;175557;220336;140949;140957;141093;173531;218230;140957
3;18;18000;18000;236;0;56;2;2;0;56;0;0.013111111111111112;0.0022333333333333333;;42672;76494;177034;368741;44085;42680;42682;174731;830064;42680
4;17;18000;18000;2530;0;56;10;-2;0;56;12;0.14055555555555554;0.0022333333333333333;;455861;493528;228009;418776;463655;455862;493762;225768;366724;464996
5;16;20000;20000;833;0;50;3;-1;0;50;4;0.04165;0.0020099999999999996;;150129;183745;176309;882021;152483;150137;183378;174026;880200;153113
6;15;23000;23000;1104;0;44;13;1;0;44;12;0.048;0.0017478260869565217;;199059;870883;175567;1039790;261886;199059;752816;173550;1038042;243668
7;14;26000;26000;3815;0;39;39;6;0;39;33;0.14673076923076922;0.001546153846153846;;687260;1764480;176291;1246387;963329;687263;1601603;174020;1244732;906956
8;13;29000;29000;4496;0;35;52;5;0;35;47;0.1550344827586207;0.001386206896551724;;809967;2426143;176219;1949661;1375248;809968;2424722;174250;1962815;1246475
9;12;29000;29000;36;0;35;0;0;0;35;0;0.0012413793103448277;0.001386206896551724;;6683;6683;995554;2946176;6683;6691;6826;174250;2667180;6691
10;11;46000;46000;2736;0;22;20;-5;0;22;25;0.059478260869565217;0.0008739130434782608;;492939;2895819;384523;2960518;904154;492938;2941514;383669;2992861;1143475
11;10;46000;46000;147;0;22;3;2;0;22;1;0.0031956521739130435;0.0008739130434782608;;26658;1431334;886245;4178194;99018;26666;59352;382664;3821622;28171
12;9;51000;51000;3088;0;20;28;1;0;20;27;0.06054901960784314;0.0007882352941176471;;556415;3740598;175561;4212606;1875731;556416;3739713;173535;4209790;1547705
13;8;54000;54000;358;0;19;3;1;0;19;2;0.006629629629629629;0.0007444444444444445;;64636;1441083;693011;7549767;140623;64644;929765;690832;5845488;111943
14;7;56000;56000;2413;0;18;21;1;0;18;20;0.04308928571428571;0.0007178571428571428;;434797;4973078;175561;7622207;1366932;434798;3091924;173535;5918074;1249949
15;6;69000;69000;1151;0;15;8;-1;0;15;9;0.016681159420289856;0.0005826086956521739;;207509;2857634;417909;8064859;805162;207511;2856001;415111;8061482;877261
16;5;73000;73000;363;0;14;5;1;0;14;4;0.004972602739726027;0.0005506849315068494;;65537;2524345;175571;8313704;355104;65545;2521774;173554;8309996;352399
17;4;78000;78000;974;1;13;6;-1;0;13;7;0.012487179487179487;0.0005153846153846154;;175630;6772255;872226;8387369;1210824;175652;6695307;870249;8383742;884328
18;3;87000;87000;1151;0;12;10;4;0;12;6;0.013229885057471264;0.00046206896551724135;;207509;4265793;1043899;15268011;1076507;207511;3622830;1041671;8781574;510395
19;2;96000;96000;2808;1;10;11;-1;0;10;12;0.02925;0.00041874999999999996;;505885;8379398;490081;15637211;2284185;505872;4637542;487392;12137053;1270387
20;1;98000;98000;219;1;10;1;0;0;10;1;0.0022346938775510204;0.00041020408163265306;;39586;1041351;289577;24676810;139810;39620;1040875;286703;12864490;139771
;;1000000;;;;;235;;;;222;0.8731964241196133;0.02648567010549522;0.8996820942251085
;;;;;;;0.05531914893617021;;;;;
