ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;129;0;100;0;0;0;100;0;0.0129;0.004019999999999999;;23417;23417;176853;192631;23417;23419;29484;175517;347051;23523
2;19;10000;10000;255;0;100;0;0;0;100;0;0.0255;0.004019999999999999;;46089;46093;208387;223936;46089;46097;51589;175022;315571;46640
3;18;10000;10000;522;0;100;0;0;0;100;0;0.0522;0.004019999999999999;;94289;99973;262563;277356;95429;94156;99357;175022;271305;94716
4;17;11000;11000;475;0;91;0;0;0;91;0;0.04318181818181818;0.0036545454545454546;;85699;85705;175552;378973;85699;85707;85709;173517;378021;85707
5;16;13000;13000;384;0;77;0;0;0;77;0;0.029538461538461538;0.003092307692307692;;69311;69454;175552;472092;69311;69319;69454;173517;471239;69319
6;15;15000;15000;931;0;67;6;2;0;67;4;0.062066666666666666;0.00268;;167781;346140;176206;549019;176315;167783;268317;174223;580235;172800
7;14;15000;15000;134;0;67;0;0;0;67;0;0.008933333333333333;0.00268;;24312;29014;352785;724469;24368;24316;28798;350865;548279;24370
8;13;18000;18000;266;0;56;0;0;0;56;0;0.014777777777777779;0.0022333333333333333;;48078;52914;176214;756306;48164;48086;52725;174236;766053;48238
9;12;18000;18000;13;0;56;0;0;0;56;0;0.0007222222222222222;0.0022333333333333333;;2535;2535;232809;812028;2535;2543;2543;174708;755781;2543
10;11;22000;22000;105;0;46;1;0;0;46;1;0.004772727272727273;0.0018272727272727273;;19093;102527;270451;822201;20904;19101;102205;268439;821876;20906
11;10;41000;41000;55;0;25;0;-1;0;25;1;0.0013414634146341464;0.0009804878048780487;;10100;10106;175556;849085;10100;10108;572142;173521;2753857;32583
12;9;43000;43000;3192;0;24;25;-2;0;24;27;0.07423255813953489;0.0009348837209302325;;575129;1175676;176214;867014;774457;575130;1177481;174029;3665963;764864
13;8;47000;47000;73;0;22;0;-1;0;22;1;0.0015531914893617022;0.0008553191489361703;;13330;13336;175566;1450174;13330;13338;95851;173540;3793514;17084
14;7;53000;53000;2445;0;19;13;-2;0;19;15;0.04613207547169811;0.0007584905660377359;;440559;734103;176214;1471443;525756;440562;1055237;174236;4364159;566572
15;6;53000;53000;669;0;19;8;1;0;19;7;0.012622641509433962;0.0007584905660377359;;120617;782778;625735;1920007;233214;120621;488677;174255;4234535;170119
16;5;55000;55000;2295;0;19;10;-5;0;18;15;0.041727272727272724;0.0007309090909090909;;413548;1486128;271200;2342391;542127;413550;1450853;269317;3499292;618591
17;4;55000;55000;528;0;19;7;1;0;18;6;0.0096;0.0007309090909090909;;95236;505083;694295;2846766;175038;95244;500921;489494;4234745;160870
18;3;61000;61000;10965;0;17;97;14;0;16;83;0.17975409836065573;0.000659016393442623;;2452621;5201802;175556;3164831;3560621;2592231;3857566;173521;3263123;3056960
19;2;86000;86000;20423;1;11;126;13;0;12;113;0.2374767441860465;0.00046744186046511623;;10549576;11457366;760216;6030683;10839507;5238263;9209226;758326;6029097;6988025
20;1;93000;93000;256;1;11;1;1;0;11;0;0.0027526881720430106;0.000432258064516129;;46276;129209;374968;28159014;53839;46284;46420;371362;12199002;46318
;;1000000;;;;;294;;;;273;0.8617857404636877;0.03776899884785451;0.8995547393115422
;;;;;;;0.07142857142857142;;;;;
