ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;566;0;91;0;0;0;91;0;0.051454545454545454;0.0036545454545454546
2;9;16000;16000;3065;0;63;18;0;0;63;18;0.1915625;0.0025125
3;8;26000;26000;84;0;39;0;0;0;39;0;0.0032307692307692306;0.001546153846153846
4;7;32000;32000;1309;0;32;5;0;0;32;5;0.04090625;0.00125625
5;6;43000;43000;2392;0;24;9;1;0;24;8;0.05562790697674418;0.0009348837209302325
6;5;45000;45000;1074;0;23;1;0;0;23;1;0.023866666666666668;0.0008933333333333334
7;4;57000;57000;86;0;18;0;0;0;18;0;0.0015087719298245614;0.0007052631578947368
8;3;60000;60000;1318;0;17;6;0;0;17;6;0.021966666666666666;0.00067
9;2;62000;62000;20416;0;16;84;10;0;16;74;0.32929032258064517;0.0006483870967741935
10;1;91000;91000;6117;0;11;23;0;0;11;23;0.06721978021978021;0.0004417582417582418
;;1000000;;;;;146;;;;135;0.7866341797256422;0.01326307485139004;0.7998972545770322
;;;;;;;0.07534246575342465;;;;;
