ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;1433;0;46;0;0;0;46;0;0.06513636363636363;0.0018272727272727273
2;9;25000;25000;2095;0;40;4;0;0;40;4;0.0838;0.001608
3;8;32000;32000;4263;0;32;11;0;0;32;11;0.13321875;0.00125625
4;7;66000;66000;900;0;16;3;0;0;16;3;0.013636363636363636;0.0006090909090909092
5;6;71000;71000;3236;0;15;5;0;0;15;5;0.0455774647887324;0.0005661971830985916
6;5;74000;74000;2621;0;14;4;0;0;14;4;0.03541891891891892;0.0005432432432432432
7;4;81000;81000;4708;0;13;8;0;0;13;8;0.05812345679012346;0.0004962962962962963
8;3;87000;87000;997;0;12;2;0;0;12;2;0.011459770114942529;0.00046206896551724135
9;2;91000;91000;3007;0;11;6;1;0;11;5;0.033043956043956046;0.0004417582417582418
10;1;100000;100000;1230;0;10;1;0;0;10;1;0.0123;0.000402
;;1000000;;;;;44;;;;43;0.4917150439294005;0.00821217756627725;0.49992722149567775
;;;;;;;0.022727272727272728;;;;;
