ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;1463;0;40;0;0;0;40;0;0.05852;0.001608
2;9;28000;28000;1311;0;36;2;0;0;36;2;0.04682142857142857;0.0014357142857142856
3;8;32000;32000;2354;0;32;2;0;0;32;2;0.0735625;0.00125625
4;7;46000;46000;3287;0;22;6;-1;0;22;7;0.07145652173913043;0.0008739130434782608
5;6;53000;53000;3862;0;19;9;-1;0;19;10;0.07286792452830189;0.0007584905660377359
6;5;75000;75000;18932;0;14;40;0;0;14;40;0.2524266666666667;0.000536
7;4;76000;76000;15672;0;13;34;14;0;13;20;0.20621052631578948;0.0005289473684210527
8;3;78000;78000;1145;0;13;3;1;0;13;2;0.01467948717948718;0.0005153846153846154
9;2;88000;88000;3756;0;12;4;1;0;12;3;0.04268181818181818;0.0004568181818181818
10;1;93000;93000;4859;0;11;12;-1;0;11;13;0.05224731182795699;0.000432258064516129
;;1000000;;;;;112;;;;99;0.8914741850105793;0.008401776125370259;0.8998759611359496
;;;;;;;0.11607142857142858;;;;;
