ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;332;0;91;0;0;0;91;0;0.03018181818181818;0.0036545454545454546
2;9;22000;22000;141;0;46;0;0;0;46;0;0.006409090909090909;0.0018272727272727273
3;8;28000;28000;123;0;36;0;-1;0;36;1;0.004392857142857143;0.0014357142857142856
4;7;30000;30000;5856;0;34;21;6;0;34;15;0.1952;0.00134
5;6;36000;36000;727;0;28;1;0;0;28;1;0.020194444444444445;0.0011166666666666666
6;5;47000;47000;2441;0;22;7;0;0;22;7;0.051936170212765954;0.0008553191489361703
7;4;48000;48000;6435;0;21;24;1;0;21;23;0.1340625;0.0008374999999999999
8;3;71000;71000;14;0;15;0;0;0;14;0;0.00019718309859154928;0.0005661971830985916
9;2;76000;76000;4192;0;13;10;1;0;13;9;0.05515789473684211;0.0005289473684210527
10;1;79000;79000;3122;0;13;9;0;0;13;9;0.03951898734177215;0.0005088607594936708
;;1000000;;;;;72;;;;65;0.5372509460681826;0.01267102359414862;0.5499219696623312
;;;;;;;0.09722222222222222;;;;;
