ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;3077;0;48;0;0;0;48;0;0.14652380952380953;0.0019142857142857143
2;9;29000;29000;1009;0;35;2;0;0;35;2;0.03479310344827586;0.001386206896551724
3;8;32000;32000;4574;0;32;8;3;0;32;5;0.1429375;0.00125625
4;7;64000;64000;3783;0;16;4;0;0;16;4;0.059109375;0.000628125
5;6;69000;69000;8012;0;15;10;0;0;15;10;0.11611594202898551;0.0005826086956521739
6;5;70000;70000;3661;0;15;6;1;0;15;5;0.0523;0.0005742857142857142
7;4;76000;76000;5686;0;13;13;0;0;13;13;0.07481578947368421;0.0005289473684210527
8;3;89000;89000;6046;0;11;10;-1;0;11;11;0.06793258426966292;0.00045168539325842697
9;2;93000;93000;6459;0;11;9;-1;0;11;10;0.06945161290322581;0.000432258064516129
10;1;98000;98000;12515;1;10;26;4;0;10;22;0.12770408163265307;0.00041020408163265306
;;1000000;;;;;88;;;;82;0.8916837982802968;0.008164856928603588;0.8998486552089003
;;;;;;;0.06818181818181818;;;;;
