ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;427;0;77;0;0;0;77;0;0.032846153846153844;0.003092307692307692
2;9;16000;16000;556;0;63;0;0;0;63;0;0.03475;0.0025125
3;8;28000;28000;3157;0;36;8;0;0;36;8;0.11275;0.0014357142857142856
4;7;47000;47000;3442;0;22;12;0;0;22;12;0.07323404255319149;0.0008553191489361703
5;6;56000;56000;2400;0;18;6;-1;0;18;7;0.04285714285714286;0.0007178571428571428
6;5;59000;59000;2799;0;17;8;0;0;17;8;0.04744067796610169;0.0006813559322033898
7;4;63000;63000;4038;0;16;15;1;0;16;14;0.0640952380952381;0.0006380952380952382
8;3;77000;77000;4085;0;13;13;0;0;13;13;0.05305194805194805;0.0005220779220779221
9;2;78000;78000;17534;0;13;54;3;0;13;51;0.2247948717948718;0.0005153846153846154
10;1;95000;95000;250;0;11;0;0;0;11;0;0.002631578947368421;0.0004231578947368421
;;1000000;;;;;116;;;;113;0.6884516541120164;0.011393769872313298;0.6998454239843297
;;;;;;;0.02586206896551724;;;;;
