ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;174;0;91;0;0;0;91;0;0.015818181818181818;0.0036545454545454546
2;9;26000;26000;20;0;39;0;0;0;39;0;0.0007692307692307692;0.001546153846153846
3;8;34000;34000;9772;0;30;35;3;0;30;32;0.28741176470588237;0.0011823529411764705
4;7;36000;36000;48;0;28;0;0;0;28;0;0.0013333333333333333;0.0011166666666666666
5;6;45000;45000;1042;0;23;4;0;0;23;4;0.023155555555555554;0.0008933333333333334
6;5;46000;46000;12677;0;22;47;4;0;22;43;0.27558695652173915;0.0008739130434782608
7;4;77000;77000;2355;0;13;5;1;0;13;4;0.030584415584415586;0.0005220779220779221
8;3;80000;80000;6469;0;13;16;-3;0;13;19;0.0808625;0.0005024999999999999
9;2;87000;87000;2096;0;12;9;1;0;12;8;0.024091954022988506;0.00046206896551724135
10;1;96000;96000;9516;1;10;26;5;0;10;21;0.099125;0.00041874999999999996
;;1000000;;;;;142;;;;131;0.8387388923113271;0.011172362172949197;0.8499112544842763
;;;;;;;0.07746478873239436;;;;;
