ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;1850;0;48;0;0;0;48;0;0.0880952380952381;0.0019142857142857143
2;9;24000;24000;948;0;42;0;0;0;42;0;0.0395;0.0016749999999999998
3;8;26000;26000;1359;0;39;2;0;0;39;2;0.05226923076923077;0.001546153846153846
4;7;31000;31000;3099;0;33;14;1;0;33;13;0.09996774193548387;0.001296774193548387
5;6;38000;38000;3904;0;27;12;0;0;27;12;0.10273684210526315;0.0010578947368421053
6;5;55000;55000;966;0;19;0;0;0;19;0;0.017563636363636365;0.0007309090909090909
7;4;63000;63000;7569;0;16;18;1;0;16;17;0.12014285714285715;0.0006380952380952382
8;3;82000;82000;1264;0;13;3;0;0;13;3;0.015414634146341463;0.0004902439024390243
9;2;84000;84000;7402;0;12;17;0;0;12;17;0.08811904761904762;0.00047857142857142857
10;1;100000;100000;1584;0;10;1;0;0;10;1;0.01584;0.000402
;;1000000;;;;;67;;;;65;0.6396492281770985;0.010229928150844834;0.6498791563279432
;;;;;;;0.029850746268656716;;;;;
