ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;2739;0;59;0;0;0;59;0;0.16111764705882353;0.002364705882352941
2;9;28000;28000;842;0;36;0;0;0;36;0;0.030071428571428572;0.0014357142857142856
3;8;44000;44000;1828;0;23;3;0;0;23;3;0.041545454545454545;0.0009136363636363636
4;7;66000;66000;5096;0;16;8;-1;0;16;9;0.07721212121212122;0.0006090909090909092
5;6;67000;67000;4369;0;15;5;-1;0;15;6;0.0652089552238806;0.0006000000000000001
6;5;71000;71000;7236;0;14;20;2;0;14;18;0.10191549295774648;0.0005661971830985916
7;4;78000;78000;3165;0;13;11;2;0;13;9;0.04057692307692308;0.0005153846153846154
8;3;95000;95000;12859;0;11;20;1;0;11;19;0.1353578947368421;0.0004231578947368421
9;2;97000;97000;4203;0;11;7;0;0;11;7;0.043329896907216496;0.00041443298969072163
10;1;100000;100000;4531;0;10;14;2;0;10;12;0.04531;0.000402
;;1000000;;;;;88;;;;83;0.7416458142904366;0.00824432012370527;0.7498901344141419
;;;;;;;0.056818181818181816;;;;;
