ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;119;0;84;0;0;0;84;0;0.009916666666666667;0.0033499999999999997
2;9;24000;24000;2921;0;42;0;0;0;42;0;0.12170833333333334;0.0016749999999999998
3;8;26000;26000;656;0;39;0;0;0;39;0;0.02523076923076923;0.001546153846153846
4;7;34000;34000;514;0;30;0;0;0;30;0;0.015117647058823529;0.0011823529411764705
5;6;38000;38000;4262;0;27;13;1;0;27;12;0.11215789473684211;0.0010578947368421053
6;5;54000;54000;1888;0;19;1;0;0;19;1;0.03496296296296296;0.0007444444444444445
7;4;65000;65000;2102;0;16;5;0;0;16;5;0.03233846153846154;0.0006184615384615384
8;3;68000;68000;12640;0;15;32;0;0;15;32;0.18588235294117647;0.0005911764705882353
9;2;74000;74000;3489;0;14;6;1;0;14;5;0.04714864864864865;0.0005432432432432432
10;1;84000;84000;4506;0;12;14;0;0;12;14;0.053642857142857145;0.00047857142857142857
;;1000000;;;;;71;;;;69;0.6381065942605416;0.011787298649481314;0.649893892910023
;;;;;;;0.028169014084507043;;;;;
