ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;6031;0;34;0;0;0;34;0;0.20103333333333334;0.00134
2;9;32000;32000;217;0;32;0;0;0;32;0;0.00678125;0.00125625
3;8;39000;39000;8102;0;26;12;3;0;26;9;0.20774358974358975;0.0010307692307692307
4;7;55000;55000;5477;0;18;8;1;0;18;7;0.09958181818181819;0.0007309090909090909
5;6;57000;57000;4289;0;18;5;0;0;18;5;0.07524561403508771;0.0007052631578947368
6;5;58000;58000;1265;0;18;0;0;0;18;0;0.021810344827586207;0.000693103448275862
7;4;60000;60000;2870;0;17;2;1;0;17;1;0.04783333333333333;0.00067
8;3;86000;86000;4329;0;12;10;0;0;12;10;0.05033720930232558;0.00046744186046511623
9;2;92000;92000;2850;0;11;1;0;0;11;1;0.03097826086956522;0.0004369565217391304
10;1;100000;100000;85;0;10;0;0;0;10;0;0.00085;0.000402
;;1000000;;;;;38;;;;33;0.7421947536266393;0.007732693310053168;0.7499274469366926
;;;;;;;0.13157894736842105;;;;;
