ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1046;0;91;0;0;0;91;0;0.09509090909090909;0.0036545454545454546
2;9;18000;18000;1480;0;56;5;0;0;56;5;0.08222222222222222;0.0022333333333333333
3;8;32000;32000;1908;0;32;3;-1;0;32;4;0.059625;0.00125625
4;7;57000;57000;4149;0;18;11;-3;0;18;14;0.07278947368421053;0.0007052631578947368
5;6;67000;67000;1309;0;15;2;-2;0;15;4;0.01953731343283582;0.0006000000000000001
6;5;74000;74000;3241;0;14;9;-2;0;14;11;0.0437972972972973;0.0005432432432432432
7;4;77000;77000;2835;0;13;2;-2;0;13;4;0.03681818181818182;0.0005220779220779221
8;3;83000;83000;24452;0;12;79;19;0;12;60;0.2946024096385542;0.00048433734939759034
9;2;89000;89000;12140;0;11;40;11;0;12;29;0.13640449438202248;0.00045168539325842697
10;1;99000;99000;9710;3;10;33;7;0;10;26;0.09808080808080807;0.0004060606060606061
;;1000000;;;;;184;;;;157;0.9389681096470416;0.010856796459811314;0.9498249061068529
;;;;;;;0.14673913043478262;;;;;
