ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;3298;0;100;0;0;0;100;0;0.3298;0.004019999999999999
2;9;21000;21000;1546;0;48;4;0;0;48;4;0.07361904761904763;0.0019142857142857143
3;8;26000;26000;99;0;39;0;0;0;39;0;0.0038076923076923075;0.001546153846153846
4;7;39000;39000;913;0;26;0;0;0;26;0;0.02341025641025641;0.0010307692307692307
5;6;42000;42000;594;0;24;5;0;0;24;5;0.014142857142857143;0.0009571428571428571
6;5;62000;62000;3189;0;17;8;0;0;17;8;0.05143548387096774;0.0006483870967741935
7;4;66000;66000;3662;0;15;11;0;0;15;11;0.055484848484848484;0.0006090909090909092
8;3;67000;67000;2216;0;15;5;0;0;15;5;0.03307462686567164;0.0006000000000000001
9;2;87000;87000;22;0;12;0;0;0;12;0;0.0002528735632183908;0.00046206896551724135
10;1;96000;96000;249;0;11;0;0;0;11;0;0.00259375;0.00041874999999999996
;;1000000;;;;;33;;;;33;0.5876214362645596;0.012206648619733994;0.5998280848842936
;;;;;;;0.0;;;;;
