ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;422;0;67;0;0;0;67;0;0.028133333333333333;0.00268
2;9;26000;26000;606;0;39;0;0;0;39;0;0.023307692307692307;0.001546153846153846
3;8;27000;27000;3940;0;37;12;2;0;37;10;0.14592592592592593;0.001488888888888889
4;7;31000;31000;7057;0;32;31;10;0;33;21;0.22764516129032258;0.001296774193548387
5;6;35000;35000;2295;0;29;6;0;0;29;6;0.06557142857142857;0.0011485714285714285
6;5;47000;47000;2585;0;22;8;0;0;22;8;0.055;0.0008553191489361703
7;4;59000;59000;2445;0;17;7;0;0;17;7;0.041440677966101694;0.0006813559322033898
8;3;68000;68000;3424;0;15;15;1;0;15;14;0.050352941176470586;0.0005911764705882353
9;2;81000;81000;4227;0;13;13;0;0;13;13;0.05218518518518519;0.0004962962962962963
10;1;87000;87000;4269;0;12;13;0;0;12;13;0.04906896551724138;0.00046206896551724135
;;1000000;;;;;105;;;;92;0.7386313112737016;0.011246605170703887;0.7498779164444055
;;;;;;;0.12380952380952381;;;;;
