ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;223;0;32;0;0;0;32;0;0.00696875;0.00125625
2;9;39000;39000;573;0;26;0;0;0;26;0;0.014692307692307692;0.0010307692307692307
3;8;40000;40000;3874;0;25;0;0;0;25;0;0.09685;0.0010049999999999998
4;7;43000;43000;4015;0;24;6;1;0;24;5;0.09337209302325582;0.0009348837209302325
5;6;49000;49000;916;0;21;1;1;0;21;0;0.018693877551020407;0.0008204081632653061
6;5;51000;51000;4182;0;20;8;0;0;20;8;0.082;0.0007882352941176471
7;4;73000;73000;6520;0;14;15;-1;0;14;16;0.08931506849315068;0.0005506849315068494
8;3;77000;77000;1648;0;13;1;0;0;13;1;0.021402597402597402;0.0005220779220779221
9;2;79000;79000;15408;0;13;32;4;0;13;28;0.1950379746835443;0.0005088607594936708
10;1;100000;100000;7377;0;10;18;1;0;10;17;0.07377;0.000402
;;1000000;;;;;81;;;;75;0.6921026688458763;0.007819170022160859;0.6999218388680372
;;;;;;;0.07407407407407407;;;;;
