ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;476;0;84;0;0;0;84;0;0.03966666666666667;0.0033499999999999997
2;9;31000;31000;1212;0;33;3;0;0;33;3;0.039096774193548386;0.001296774193548387
3;8;32000;32000;25;0;32;0;0;0;32;0;0.00078125;0.00125625
4;7;34000;34000;1573;0;30;1;0;0;30;1;0.046264705882352944;0.0011823529411764705
5;6;49000;49000;6918;0;21;23;-3;0;21;26;0.14118367346938776;0.0008204081632653061
6;5;69000;69000;1169;0;15;0;0;0;15;0;0.016942028985507247;0.0005826086956521739
7;4;70000;70000;9898;0;14;27;0;0;14;27;0.1414;0.0005742857142857142
8;3;79000;79000;10780;0;13;32;-1;0;13;33;0.13645569620253165;0.0005088607594936708
9;2;83000;83000;18429;0;12;52;5;0;12;47;0.22203614457831325;0.00048433734939759034
10;1;94000;94000;527;0;11;0;0;0;11;0;0.0056063829787234044;0.00042765957446808513
;;1000000;;;;;138;;;;137;0.7894333229570312;0.010483537391287398;0.7999168603483185
;;;;;;;0.007246376811594203;;;;;
