ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1373;0;100;0;0;0;100;0;0.1373;0.004019999999999999
2;9;20000;20000;2456;0;50;0;0;0;50;0;0.1228;0.0020099999999999996
3;8;29000;29000;2944;0;35;8;0;0;35;8;0.10151724137931034;0.001386206896551724
4;7;36000;36000;5001;0;28;20;0;0;28;20;0.13891666666666666;0.0011166666666666666
5;6;37000;37000;3998;0;27;15;0;0;27;15;0.10805405405405405;0.0010864864864864863
6;5;38000;38000;1302;0;27;6;0;0;27;6;0.03426315789473684;0.0010578947368421053
7;4;40000;40000;1003;0;25;5;3;0;25;2;0.025075;0.0010049999999999998
8;3;46000;46000;1091;0;22;10;0;0;22;10;0.023717391304347826;0.0008739130434782608
9;2;62000;62000;1096;0;17;5;0;0;17;5;0.01767741935483871;0.0006483870967741935
10;1;98000;98000;7540;0;11;31;0;0;11;31;0.07693877551020409;0.00041020408163265306
;;1000000;;;;;100;;;;97;0.7862597061641584;0.013614759008432087;0.7998744651725905
;;;;;;;0.03;;;;;
