ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;604;0;63;0;0;0;63;0;0.03775;0.0025125
2;9;18000;18000;566;0;56;0;0;0;56;0;0.03144444444444444;0.0022333333333333333
3;8;22000;22000;405;0;46;0;0;0;46;0;0.01840909090909091;0.0018272727272727273
4;7;25000;25000;262;0;40;0;0;0;40;0;0.01048;0.001608
5;6;31000;31000;3864;0;33;21;1;0;33;20;0.12464516129032258;0.001296774193548387
6;5;45000;45000;1920;0;23;4;-1;0;23;5;0.042666666666666665;0.0008933333333333334
7;4;46000;46000;7982;0;22;45;-1;0;22;46;0.17352173913043478;0.0008739130434782608
8;3;58000;58000;16847;0;17;83;10;0;17;73;0.2904655172413793;0.000693103448275862
9;2;60000;60000;927;0;17;1;-1;0;17;2;0.01545;0.00067
10;1;87000;87000;12347;2;12;48;8;0;12;40;0.14191954022988507;0.00046206896551724135
;;1000000;;;;;202;;;;186;0.8867521599122238;0.013070299044759147;0.8998224589569829
;;;;;;;0.07920792079207921;;;;;
