ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;783;0;77;0;0;0;77;0;0.060230769230769234;0.003092307692307692
2;9;22000;22000;1555;0;46;3;-2;0;46;5;0.07068181818181818;0.0018272727272727273
3;8;27000;27000;8543;0;37;40;8;0;37;32;0.3164074074074074;0.001488888888888889
4;7;34000;34000;1980;0;30;10;1;0;30;9;0.05823529411764706;0.0011823529411764705
5;6;36000;36000;851;0;28;1;-1;0;28;2;0.02363888888888889;0.0011166666666666666
6;5;37000;37000;373;0;27;1;0;0;27;1;0.010081081081081082;0.0010864864864864863
7;4;59000;59000;6629;0;17;33;2;0;17;31;0.11235593220338982;0.0006813559322033898
8;3;61000;61000;1541;0;17;4;-1;0;17;5;0.025262295081967215;0.000659016393442623
9;2;98000;98000;15191;0;10;51;2;0;10;49;0.15501020408163266;0.00041020408163265306
10;1;99000;99000;590;0;10;0;-2;0;10;2;0.00595959595959596;0.0004060606060606061
;;1000000;;;;;143;;;;136;0.8378632862341975;0.0119506124161382;0.8498138986503356
;;;;;;;0.04895104895104895;;;;;
